"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 25 127484 15 5 2 3
"3" 32 36 127474 25 3 2 6
"4" 48 45 127463 34 3 2 6
"5" 64 56 127453 42 4 2 8
"6" 80 67 127442 45 8 4 10
"7" 96 86 127422 57 9 6 14
"8" 112 99 127405 61 11 11 16
"9" 128 132 127375 81 13 14 24
"10" 144 177 127332 110 21 17 29
"11" 160 226 127279 144 17 20 45
"12" 176 269 127234 167 21 29 52
"13" 192 330 127171 202 31 35 62
"14" 208 423 127076 247 53 47 76
"15" 224 539 126952 318 68 56 97
"16" 240 703 126793 424 86 73 120
"17" 256 927 126564 569 103 88 167
"18" 272 1163 126321 715 117 112 219
"19" 288 1463 126009 903 140 139 281
"20" 304 1836 125629 1121 195 156 364
"21" 320 2322 125119 1420 232 202 468
"22" 336 3005 124432 1842 318 246 599
"23" 352 3870 123533 2375 410 320 765
"24" 368 4927 122460 3012 529 416 970
"25" 384 6311 121047 3871 664 530 1246
"26" 400 7997 119309 4919 824 672 1582
"27" 416 10070 117174 6176 1050 842 2002
"28" 432 12713 114462 7723 1368 1064 2558
"29" 448 15968 111133 9589 1764 1360 3255
"30" 464 20019 106971 11915 2180 1743 4181
"31" 480 25049 101868 14786 2713 2221 5329
"32" 496 31051 95718 18107 3395 2822 6727
"33" 512 38070 88528 21875 4192 3556 8447
"34" 528 46262 80182 26022 5217 4461 10562
"35" 544 55421 70886 30350 6260 5596 13215
"36" 560 65180 60914 34140 7723 6996 16321
"37" 576 75576 50412 37583 9139 8632 20222
"38" 592 85778 40060 39873 10644 10578 24683
"39" 608 95471 30331 40921 11881 12736 29933
"40" 624 104207 21619 40378 12962 15143 35724
"41" 640 111476 14527 38048 13766 17795 41867
"42" 656 116907 9223 33776 14256 20537 48338
"43" 672 120939 5386 28483 14291 23374 54791
"44" 688 123474 3059 22604 13599 26148 61123
"45" 704 125019 1735 17008 12350 28645 67016
"46" 720 125960 996 12038 10766 30868 72288
"47" 736 126516 606 8179 8750 32790 76797
"48" 752 126820 399 5355 6839 34277 80349
"49" 768 127079 259 3386 5140 35441 83112
"50" 784 127189 194 2031 3785 36298 85075
"51" 800 127277 163 1240 2570 36962 86505
