# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 2 4700 1 1 0 0
 1.600000E+01 4 4699 2 1 1 0
 2.000000E+01 3 4699 2 0 1 0
 2.400000E+01 3 4699 2 0 1 0
 2.800000E+01 9 4699 8 0 1 0
 3.200000E+01 10 4699 9 0 1 0
 3.600000E+01 21 4698 19 1 1 0
 4.000000E+01 16 4695 12 2 1 1
 4.400000E+01 15 4693 12 0 1 2
 4.800000E+01 39 4688 32 3 1 3
 5.200000E+01 55 4681 43 6 1 5
 5.600000E+01 72 4671 57 4 1 10
 6.000000E+01 78 4648 55 9 1 13
 6.400000E+01 105 4627 77 13 1 14
 6.800000E+01 133 4600 94 10 3 26
 7.200000E+01 165 4571 119 11 5 30
 7.600000E+01 204 4543 148 15 6 35
 8.000000E+01 266 4499 192 26 8 40
 8.400000E+01 360 4448 254 37 13 56
 8.800000E+01 438 4368 310 40 20 68
 9.200000E+01 562 4264 389 51 33 89
 9.600000E+01 730 4163 517 56 47 110
 1.000000E+02 908 4013 622 88 60 138
 1.040000E+02 1155 3855 791 100 91 173
 1.080000E+02 1422 3651 972 115 115 220
 1.120000E+02 1835 3412 1239 177 136 283
 1.160000E+02 2326 3054 1590 196 176 364
 1.200000E+02 2822 2633 1858 265 223 476
 1.240000E+02 3383 2221 2173 335 281 594
 1.280000E+02 4060 1763 2578 401 345 736
 1.320000E+02 4971 1282 3129 475 432 935
 1.360000E+02 5530 918 3308 531 532 1159
 1.400000E+02 6296 608 3595 637 653 1411
 1.440000E+02 7093 356 3850 736 780 1727
 1.480000E+02 7657 186 3801 860 921 2075
 1.520000E+02 8096 101 3610 891 1095 2500
 1.560000E+02 8518 52 3347 964 1273 2934
 1.600000E+02 8664 24 2897 919 1473 3375
 1.640000E+02 8735 14 2340 928 1679 3788
 1.680000E+02 8704 3 1762 902 1850 4190
 1.720000E+02 8692 2 1352 798 2002 4540
 1.760000E+02 8605 2 927 692 2131 4855
 1.800000E+02 8448 1 586 504 2242 5116
 1.840000E+02 8416 0 380 378 2343 5315
 1.880000E+02 8370 0 234 283 2395 5458
 1.920000E+02 8373 0 155 215 2446 5557
 1.960000E+02 8352 0 79 144 2483 5646
 2.000000E+02 8346 0 44 88 2511 5703

#Simulation ended (eff.: 0.955621, detail below)
	#Events: 258418
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
