"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127483 17 5 1 4
"3" 8 38 127471 26 3 1 8
"4" 12 45 127462 31 4 2 8
"5" 16 63 127445 39 9 4 11
"6" 20 82 127427 52 6 6 18
"7" 24 105 127404 65 12 8 20
"8" 28 125 127383 77 12 10 26
"9" 32 157 127351 97 13 13 34
"10" 36 200 127302 126 17 18 39
"11" 40 246 127255 149 26 21 50
"12" 44 312 127190 190 30 27 65
"13" 48 384 127111 224 38 39 83
"14" 52 480 127022 274 56 50 100
"15" 56 601 126893 342 65 64 130
"16" 60 766 126728 442 77 88 159
"17" 64 972 126516 570 89 108 205
"18" 68 1214 126268 717 108 127 262
"19" 72 1446 126020 827 142 151 326
"20" 76 1862 125604 1124 161 175 402
"21" 80 2350 125106 1392 246 214 498
"22" 84 2951 124477 1751 279 271 650
"23" 88 3707 123712 2222 351 335 799
"24" 92 4652 122741 2770 452 431 999
"25" 96 5862 121481 3477 598 543 1244
"26" 100 7401 119902 4372 772 667 1590
"27" 104 9370 117903 5606 943 850 1971
"28" 108 11810 115433 7067 1212 1055 2476
"29" 112 14675 112443 8667 1546 1337 3125
"30" 116 18361 108679 10800 1926 1721 3914
"31" 120 22905 103985 13399 2454 2134 4918
"32" 124 28416 98363 16493 3112 2666 6145
"33" 128 34883 91730 19961 3856 3351 7715
"34" 132 42596 83918 23951 4755 4226 9664
"35" 136 51205 75187 28027 5879 5299 12000
"36" 140 60807 65382 32263 7119 6545 14880
"37" 144 70805 55195 35833 8476 8093 18403
"38" 148 81270 44709 38897 9913 9874 22586
"39" 152 91095 34766 40489 11285 11902 27419
"40" 156 100165 25650 40488 12424 14206 33047
"41" 160 108222 17701 38974 13501 16727 39020
"42" 164 114499 11482 35771 14044 19393 45291
"43" 168 119262 6902 31109 14216 22150 51787
"44" 172 122447 3984 25519 13692 24947 58289
"45" 176 124458 2211 19759 12772 27459 64468
"46" 180 125596 1228 14476 11433 29791 69896
"47" 184 126342 733 10089 9602 31848 74803
"48" 188 126732 465 6632 7868 33576 78656
"49" 192 126981 296 4256 6082 34918 81725
"50" 196 127161 210 2662 4467 35947 84085
"51" 200 127251 165 1580 3174 36689 85808
