# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 8 15800 8 0 0 0
 1.600000E+01 6 15800 6 0 0 0
 2.000000E+01 6 15797 4 1 0 1
 2.400000E+01 15 15794 11 1 1 2
 2.800000E+01 19 15789 13 3 1 2
 3.200000E+01 21 15781 13 4 2 2
 3.600000E+01 35 15771 24 4 3 4
 4.000000E+01 42 15750 25 7 5 5
 4.400000E+01 63 15741 42 4 8 9
 4.800000E+01 68 15729 45 2 9 12
 5.200000E+01 99 15715 69 6 11 13
 5.600000E+01 123 15699 82 10 12 19
 6.000000E+01 143 15668 88 17 14 24
 6.400000E+01 195 15639 122 24 17 32
 6.800000E+01 268 15572 178 26 22 42
 7.200000E+01 356 15480 236 37 26 57
 7.600000E+01 455 15362 287 56 35 77
 8.000000E+01 558 15235 353 56 49 100
 8.400000E+01 721 15068 448 76 60 137
 8.800000E+01 957 14873 604 107 75 171
 9.200000E+01 1181 14597 742 121 95 223
 9.600000E+01 1490 14265 926 152 121 291
 1.000000E+02 1918 13827 1163 215 156 384
 1.040000E+02 2446 13295 1496 242 206 502
 1.080000E+02 3092 12659 1893 321 259 619
 1.120000E+02 3834 11950 2309 413 341 771
 1.160000E+02 4777 11051 2832 499 440 1006
 1.200000E+02 6028 9946 3586 655 536 1251
 1.240000E+02 7368 8646 4323 817 666 1562
 1.280000E+02 9036 7316 5243 986 842 1965
 1.320000E+02 10757 5894 6065 1154 1069 2469
 1.360000E+02 12753 4532 6915 1449 1326 3063
 1.400000E+02 14936 3252 7731 1764 1661 3780
 1.440000E+02 17308 2102 8583 2026 2068 4631
 1.480000E+02 19725 1279 9147 2381 2494 5703
 1.520000E+02 21918 730 9369 2702 2996 6851
 1.560000E+02 23720 391 9061 3057 3515 8087
 1.600000E+02 25480 215 8643 3212 4123 9502
 1.640000E+02 26727 114 7568 3420 4716 11023
 1.680000E+02 27448 69 6372 3197 5380 12499
 1.720000E+02 28114 29 5084 3036 6008 13986
 1.760000E+02 28424 19 3825 2773 6567 15259
 1.800000E+02 28606 10 2686 2384 7098 16438
 1.840000E+02 28689 7 1824 1911 7491 17463
 1.880000E+02 28792 4 1167 1538 7800 18287
 1.920000E+02 28768 4 730 1058 8081 18899
 1.960000E+02 28833 3 442 826 8255 19310
 2.000000E+02 28876 1 278 557 8392 19649

#Simulation ended (eff.: 0.950737, detail below)
	#Events: 613323
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
