"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127482 17 7 1 2
"3" 32 37 127473 25 6 1 5
"4" 48 46 127463 31 3 5 7
"5" 64 60 127450 39 5 5 11
"6" 80 70 127437 42 9 6 13
"7" 96 96 127413 57 13 8 18
"8" 112 118 127390 68 15 12 23
"9" 128 153 127354 89 17 13 34
"10" 144 191 127315 115 16 16 44
"11" 160 231 127272 138 22 22 49
"12" 176 293 127211 173 27 26 67
"13" 192 382 127121 230 38 33 81
"14" 208 480 127020 295 38 44 103
"15" 224 589 126905 355 57 53 124
"16" 240 742 126750 440 81 68 153
"17" 256 954 126529 578 97 84 195
"18" 272 1233 126249 758 127 103 245
"19" 288 1572 125892 967 156 131 318
"20" 304 2011 125460 1237 213 169 392
"21" 320 2516 124929 1569 240 216 491
"22" 336 3172 124247 1917 366 267 622
"23" 352 4094 123305 2490 463 346 795
"24" 368 5217 122154 3188 557 437 1035
"25" 384 6659 120680 4075 705 546 1333
"26" 400 8480 118840 5172 924 711 1673
"27" 416 10722 116516 6546 1099 925 2152
"28" 432 13582 113588 8217 1451 1176 2738
"29" 448 17114 109957 10331 1855 1467 3461
"30" 464 21477 105496 12838 2326 1885 4428
"31" 480 26710 100130 15762 2898 2411 5639
"32" 496 32998 93666 19184 3699 3029 7086
"33" 512 40539 85997 23122 4550 3853 9014
"34" 528 48976 77409 27333 5472 4839 11332
"35" 544 58328 67898 31446 6630 6048 14204
"36" 560 68185 57866 35230 7919 7471 17565
"37" 576 78495 47491 38378 9426 9279 21412
"38" 592 88409 37429 40183 10876 11230 26120
"39" 608 97873 27971 40756 12136 13551 31430
"40" 624 106286 19654 39784 13084 16109 37309
"41" 640 113081 12895 36812 14021 18829 43419
"42" 656 118264 7919 32507 14261 21679 49817
"43" 672 121732 4641 26874 14030 24469 56359
"44" 688 123913 2635 21040 13264 27079 62530
"45" 704 125286 1554 15519 11935 29549 68283
"46" 720 126105 913 10889 10204 31694 73318
"47" 736 126547 558 7312 8313 33507 77415
"48" 752 126878 352 4820 6364 34911 80783
"49" 768 127084 249 3025 4708 35958 83393
"50" 784 127200 193 1827 3392 36759 85222
"51" 800 127293 164 1104 2357 37310 86522
