# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 4 0 0 0
 8.000000E+00 3 15799 3 0 0 0
 1.200000E+01 6 15799 6 0 0 0
 1.600000E+01 7 15797 6 1 0 0
 2.000000E+01 12 15794 11 1 0 0
 2.400000E+01 16 15790 11 4 0 1
 2.800000E+01 22 15779 15 2 2 3
 3.200000E+01 23 15773 15 2 2 4
 3.600000E+01 37 15770 26 1 2 8
 4.000000E+01 43 15757 26 3 4 10
 4.400000E+01 42 15750 22 4 5 11
 4.800000E+01 58 15735 33 6 6 13
 5.200000E+01 80 15722 49 7 7 17
 5.600000E+01 125 15689 82 13 9 21
 6.000000E+01 111 15653 61 11 10 29
 6.400000E+01 168 15614 104 19 12 33
 6.800000E+01 215 15560 136 21 14 44
 7.200000E+01 280 15500 158 40 23 59
 7.600000E+01 402 15376 254 37 34 77
 8.000000E+01 507 15269 321 43 48 95
 8.400000E+01 585 15160 350 55 60 120
 8.800000E+01 739 15018 456 64 74 145
 9.200000E+01 1019 14845 649 105 92 173
 9.600000E+01 1218 14556 726 151 111 230
 1.000000E+02 1649 14171 1015 198 139 297
 1.040000E+02 2074 13705 1297 211 182 384
 1.080000E+02 2664 13163 1652 302 224 486
 1.120000E+02 3292 12433 2003 352 274 663
 1.160000E+02 4061 11606 2453 414 361 833
 1.200000E+02 5012 10700 3004 525 450 1033
 1.240000E+02 6318 9610 3786 674 558 1300
 1.280000E+02 7671 8300 4428 882 701 1660
 1.320000E+02 9452 6918 5406 1024 909 2113
 1.360000E+02 11393 5603 6348 1263 1137 2645
 1.400000E+02 13417 4135 7173 1524 1411 3309
 1.440000E+02 15766 2889 8093 1853 1735 4085
 1.480000E+02 17804 1852 8532 2154 2120 4998
 1.520000E+02 20081 1153 8974 2441 2565 6101
 1.560000E+02 22175 696 9009 2770 3083 7313
 1.600000E+02 24283 387 8994 3019 3644 8626
 1.640000E+02 25653 209 8193 3171 4246 10043
 1.680000E+02 26984 116 7376 3245 4874 11489
 1.720000E+02 27619 61 5943 3199 5545 12932
 1.760000E+02 28264 29 4788 2899 6212 14365
 1.800000E+02 28491 16 3446 2673 6750 15622
 1.840000E+02 28660 9 2361 2348 7245 16706
 1.880000E+02 28863 7 1642 1875 7660 17686
 1.920000E+02 28891 4 1050 1405 7992 18444
 1.960000E+02 28982 3 661 1104 8224 18993
 2.000000E+02 28986 3 388 759 8411 19428

#Simulation ended (eff.: 0.950768, detail below)
	#Events: 610187
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
