# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 5 15800 5 0 0 0
 1.600000E+01 9 15797 8 1 0 0
 2.000000E+01 8 15793 5 2 0 1
 2.400000E+01 19 15788 15 1 1 2
 2.800000E+01 18 15775 11 3 2 2
 3.200000E+01 24 15771 17 1 3 3
 3.600000E+01 22 15770 14 2 3 3
 4.000000E+01 38 15766 27 4 4 3
 4.400000E+01 47 15748 33 5 4 5
 4.800000E+01 56 15732 35 6 5 10
 5.200000E+01 73 15717 45 6 7 15
 5.600000E+01 102 15699 64 11 7 20
 6.000000E+01 120 15664 71 15 11 23
 6.400000E+01 142 15632 80 14 17 31
 6.800000E+01 172 15586 99 15 19 39
 7.200000E+01 245 15531 153 26 22 44
 7.600000E+01 295 15472 184 24 29 58
 8.000000E+01 392 15393 242 41 36 73
 8.400000E+01 498 15288 313 49 44 92
 8.800000E+01 625 15169 381 66 59 119
 9.200000E+01 825 14978 514 88 74 149
 9.600000E+01 1026 14736 634 116 89 187
 1.000000E+02 1294 14418 814 124 112 244
 1.040000E+02 1643 14076 1028 159 134 322
 1.080000E+02 2060 13638 1258 203 180 419
 1.120000E+02 2589 13069 1551 266 237 535
 1.160000E+02 3263 12331 1934 366 295 668
 1.200000E+02 4127 11583 2485 409 393 840
 1.240000E+02 5152 10702 3065 552 478 1057
 1.280000E+02 6315 9547 3683 678 622 1332
 1.320000E+02 7952 8349 4657 797 785 1713
 1.360000E+02 9523 7014 5393 1028 941 2161
 1.400000E+02 11594 5510 6463 1267 1182 2682
 1.440000E+02 13690 4125 7315 1562 1463 3350
 1.480000E+02 15930 2838 8080 1917 1817 4116
 1.520000E+02 18161 1861 8635 2243 2200 5083
 1.560000E+02 20328 1152 9006 2532 2646 6144
 1.600000E+02 22612 635 9280 2862 3148 7322
 1.640000E+02 24271 339 8739 3108 3743 8681
 1.680000E+02 25836 189 8140 3221 4400 10075
 1.720000E+02 26960 110 7109 3264 4996 11591
 1.760000E+02 27802 65 5916 3194 5598 13094
 1.800000E+02 28296 39 4545 3001 6189 14561
 1.840000E+02 28444 20 3218 2601 6799 15826
 1.880000E+02 28662 10 2271 2224 7264 16903
 1.920000E+02 28740 6 1516 1726 7654 17844
 1.960000E+02 28733 4 934 1349 7936 18514
 2.000000E+02 28830 2 592 1030 8165 19043

#Simulation ended (eff.: 0.950936, detail below)
	#Events: 605211
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
