"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127488 13 4 0 6
"3" 8 37 127472 27 2 0 8
"4" 12 44 127466 30 3 3 8
"5" 16 51 127459 35 3 3 10
"6" 20 62 127446 39 8 3 12
"7" 24 83 127425 53 8 5 17
"8" 28 100 127406 64 8 6 22
"9" 32 127 127378 75 15 8 29
"10" 36 170 127338 102 16 10 42
"11" 40 196 127309 112 20 14 50
"12" 44 240 127265 135 29 17 59
"13" 48 329 127175 196 31 23 79
"14" 52 397 127103 230 42 32 93
"15" 56 528 126969 304 61 48 115
"16" 60 685 126808 413 66 60 146
"17" 64 838 126648 500 72 77 189
"18" 68 1047 126435 620 96 103 228
"19" 72 1287 126188 765 121 122 279
"20" 76 1619 125837 956 159 151 353
"21" 80 2060 125401 1215 196 198 451
"22" 84 2605 124851 1524 282 243 556
"23" 88 3327 124100 1970 353 298 706
"24" 92 4242 123164 2568 417 380 877
"25" 96 5335 122026 3212 532 476 1115
"26" 100 6799 120532 4114 714 581 1390
"27" 104 8660 118627 5249 906 746 1759
"28" 108 10876 116365 6579 1132 957 2208
"29" 112 13711 113472 8229 1447 1236 2799
"30" 116 17129 109972 10168 1896 1575 3490
"31" 120 21515 105413 12735 2322 2021 4437
"32" 124 27034 99807 15897 3030 2501 5606
"33" 128 33485 93223 19577 3616 3171 7121
"34" 132 40755 85754 23284 4519 3964 8988
"35" 136 49191 77172 27275 5641 4964 11311
"36" 140 58541 67650 31337 6789 6205 14210
"37" 144 68642 57435 35180 8135 7639 17688
"38" 148 79032 46884 38510 9403 9345 21774
"39" 152 89070 36751 40420 10843 11339 26468
"40" 156 98526 27262 40891 12399 13530 31706
"41" 160 106768 19097 39714 13495 16022 37537
"42" 164 113530 12482 36730 14086 18864 43850
"43" 168 118476 7706 32047 14274 21669 50486
"44" 172 121872 4503 26452 13971 24485 56964
"45" 176 123993 2570 20603 13094 27196 63100
"46" 180 125371 1462 15273 11673 29618 68807
"47" 184 126158 856 10754 9808 31768 73828
"48" 188 126671 521 7237 8089 33470 77875
"49" 192 126915 347 4614 6350 34824 81127
"50" 196 127111 251 2857 4725 35924 83605
"51" 200 127219 190 1751 3389 36691 85388
