"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 29 127480 20 3 1 5
"3" 8 32 127477 22 2 2 6
"4" 12 44 127466 31 3 2 8
"5" 16 51 127454 34 5 2 10
"6" 20 74 127435 47 13 2 12
"7" 24 95 127409 61 11 3 20
"8" 28 127 127381 78 18 7 24
"9" 32 155 127351 97 16 11 31
"10" 36 205 127301 129 26 13 37
"11" 40 263 127242 164 34 18 47
"12" 44 326 127176 202 28 23 73
"13" 48 399 127101 242 40 28 89
"14" 52 502 126987 302 57 36 107
"15" 56 680 126813 422 73 50 135
"16" 60 872 126618 549 93 61 169
"17" 64 1131 126350 720 112 78 221
"18" 68 1428 126043 877 169 105 277
"19" 72 1852 125616 1153 192 153 354
"20" 76 2320 125130 1425 239 201 455
"21" 80 2908 124533 1769 300 263 576
"22" 84 3644 123757 2191 381 337 735
"23" 88 4616 122783 2776 507 416 917
"24" 92 5845 121521 3505 619 531 1190
"25" 96 7402 119912 4440 782 668 1512
"26" 100 9405 117889 5653 978 878 1896
"27" 104 11862 115367 7161 1198 1080 2423
"28" 108 14719 112396 8814 1512 1348 3045
"29" 112 18493 108564 10971 2017 1675 3830
"30" 116 23107 103867 13626 2443 2158 4880
"31" 120 28770 98026 16806 3141 2675 6148
"32" 124 35443 91196 20391 3936 3325 7791
"33" 128 43324 83139 24558 4829 4122 9815
"34" 132 51940 74341 28667 5842 5187 12244
"35" 136 61467 64635 32631 7144 6430 15262
"36" 140 71943 54098 36640 8489 7966 18848
"37" 144 82144 43773 39272 10014 9737 23121
"38" 148 91957 33869 40647 11353 11883 28074
"39" 152 101214 24641 40586 12735 14249 33644
"40" 156 109148 16813 39019 13623 16794 39712
"41" 160 115256 10761 35495 14024 19623 46114
"42" 164 119776 6398 30474 14186 22380 52736
"43" 168 122738 3703 24808 13633 25123 59174
"44" 172 124584 2107 18849 12662 27789 65284
"45" 176 125689 1242 13710 11255 30072 70652
"46" 180 126315 756 9578 9404 32091 75242
"47" 184 126707 486 6293 7530 33747 79137
"48" 188 126975 329 4000 5753 35013 82209
"49" 192 127126 244 2470 4250 35980 84426
"50" 196 127204 200 1436 3044 36683 86041
"51" 200 127264 175 873 2054 37164 87173
