"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 3 2 5
"3" 8 16 12744 6 1 3 6
"4" 12 17 12743 5 1 4 7
"5" 16 16 12743 4 1 4 7
"6" 20 20 12740 6 1 4 9
"7" 24 25 12735 8 3 4 10
"8" 28 25 12734 6 3 4 12
"9" 32 27 12733 8 0 5 14
"10" 36 29 12731 9 1 5 14
"11" 40 31 12729 10 1 5 15
"12" 44 33 12727 8 4 5 16
"13" 48 33 12727 7 0 7 19
"14" 52 34 12726 4 4 7 19
"15" 56 40 12719 9 4 7 20
"16" 60 41 12718 8 2 9 22
"17" 64 42 12717 5 4 10 23
"18" 68 43 12717 5 3 11 24
"19" 72 47 12713 7 2 12 26
"20" 76 52 12708 10 1 13 28
"21" 80 52 12708 9 2 13 28
"22" 84 53 12707 8 1 14 30
"23" 88 54 12706 9 0 14 31
"24" 92 55 12705 9 1 14 31
"25" 96 58 12702 9 3 14 32
"26" 100 65 12695 13 5 14 33
"27" 104 70 12689 15 5 14 36
"28" 108 74 12686 17 3 16 38
"29" 112 78 12683 16 5 17 40
"30" 116 81 12679 16 4 19 42
"31" 120 82 12678 15 1 20 46
"32" 124 86 12674 14 1 21 50
"33" 128 88 12672 11 3 21 53
"34" 132 91 12669 12 2 21 56
"35" 136 93 12667 9 4 23 57
"36" 140 94 12666 9 4 24 57
"37" 144 94 12666 7 2 25 60
"38" 148 94 12666 5 2 26 61
"39" 152 98 12662 4 6 26 62
"40" 156 100 12660 6 4 26 64
"41" 160 99 12660 5 2 26 66
"42" 164 101 12659 4 2 27 68
"43" 168 103 12657 4 3 28 68
"44" 172 104 12656 3 3 28 70
"45" 176 106 12655 4 3 29 70
"46" 180 106 12654 3 2 30 71
"47" 184 107 12653 3 2 31 71
"48" 188 109 12652 4 3 31 71
"49" 192 108 12652 2 2 32 72
"50" 196 109 12651 3 2 32 72
"51" 200 110 12650 4 1 33 72
