# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15798 3 1 0 0
 8.000000E+00 5 15797 4 0 1 0
 1.200000E+01 10 15797 9 0 1 0
 1.600000E+01 9 15797 8 0 1 0
 2.000000E+01 7 15796 6 0 1 0
 2.400000E+01 20 15791 12 6 1 1
 2.800000E+01 36 15775 21 11 2 2
 3.200000E+01 32 15759 19 6 2 5
 3.600000E+01 36 15750 22 4 5 5
 4.000000E+01 49 15742 32 6 6 5
 4.400000E+01 63 15730 40 7 9 7
 4.800000E+01 91 15710 64 7 10 10
 5.200000E+01 108 15689 67 16 11 14
 5.600000E+01 129 15657 81 16 12 20
 6.000000E+01 185 15613 124 15 18 28
 6.400000E+01 213 15563 126 25 26 36
 6.800000E+01 288 15503 180 30 31 47
 7.200000E+01 368 15429 220 50 37 61
 7.600000E+01 484 15281 297 60 44 83
 8.000000E+01 629 15118 389 67 57 116
 8.400000E+01 755 14925 446 87 70 152
 8.800000E+01 950 14694 565 95 91 199
 9.200000E+01 1237 14440 750 127 109 251
 9.600000E+01 1575 14087 953 167 131 324
 1.000000E+02 1960 13624 1175 229 164 392
 1.040000E+02 2538 13041 1541 284 212 501
 1.080000E+02 3204 12380 1940 357 278 629
 1.120000E+02 3990 11599 2436 408 359 787
 1.160000E+02 4879 10689 2920 506 465 988
 1.200000E+02 6067 9671 3559 701 575 1232
 1.240000E+02 7612 8391 4486 813 735 1578
 1.280000E+02 9258 6975 5332 1034 881 2011
 1.320000E+02 11000 5475 6157 1229 1080 2534
 1.360000E+02 13027 4075 7011 1473 1336 3207
 1.400000E+02 15291 2831 7921 1795 1657 3918
 1.440000E+02 17621 1853 8694 2069 2009 4849
 1.480000E+02 19782 1123 9049 2343 2471 5919
 1.520000E+02 21857 658 9156 2718 2971 7012
 1.560000E+02 23751 350 8995 2936 3522 8298
 1.600000E+02 25391 173 8426 3090 4135 9740
 1.640000E+02 26503 101 7356 3163 4750 11234
 1.680000E+02 27449 51 6226 3125 5412 12686
 1.720000E+02 27971 26 4906 2956 6030 14079
 1.760000E+02 28228 14 3674 2594 6608 15352
 1.800000E+02 28490 5 2641 2309 7068 16472
 1.840000E+02 28670 3 1788 1949 7486 17447
 1.880000E+02 28741 2 1123 1551 7829 18238
 1.920000E+02 28782 2 673 1177 8084 18848
 1.960000E+02 28842 1 450 825 8280 19287
 2.000000E+02 28782 1 245 557 8403 19577

#Simulation ended (eff.: 0.950931, detail below)
	#Events: 611175
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
