"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 6 0 4
"3" 32 34 127476 24 2 2 6
"4" 48 39 127470 27 1 4 7
"5" 64 45 127463 29 4 4 8
"6" 80 57 127451 36 8 4 9
"7" 96 86 127422 54 12 5 15
"8" 112 113 127395 71 18 8 16
"9" 128 152 127357 103 14 10 25
"10" 144 186 127319 124 17 16 29
"11" 160 229 127277 148 26 20 35
"12" 176 292 127210 184 33 27 48
"13" 192 377 127124 240 35 34 68
"14" 208 485 127013 299 59 40 87
"15" 224 616 126880 383 73 54 106
"16" 240 807 126686 508 83 73 143
"17" 256 1004 126479 612 119 87 186
"18" 272 1278 126198 797 118 111 252
"19" 288 1587 125885 978 157 133 319
"20" 304 2047 125422 1258 218 163 408
"21" 320 2598 124860 1580 278 213 527
"22" 336 3309 124110 1986 363 280 680
"23" 352 4237 123156 2599 430 355 853
"24" 368 5361 122028 3275 549 450 1087
"25" 384 6808 120531 4151 688 570 1399
"26" 400 8575 118728 5172 917 711 1775
"27" 416 10872 116342 6548 1176 906 2242
"28" 432 13806 113376 8380 1417 1160 2849
"29" 448 17221 109868 10370 1798 1454 3599
"30" 464 21464 105519 12755 2351 1857 4501
"31" 480 26752 100147 15730 2960 2392 5670
"32" 496 33072 93599 19189 3648 3000 7235
"33" 512 40534 86033 23115 4567 3802 9050
"34" 528 48972 77420 27275 5577 4754 11366
"35" 544 58281 67974 31296 6740 5962 14283
"36" 560 68096 57983 34995 8083 7428 17590
"37" 576 78266 47655 38078 9472 9081 21635
"38" 592 88563 37348 40170 10970 11051 26372
"39" 608 98030 27782 40939 12133 13364 31594
"40" 624 106395 19425 39830 13284 15921 37360
"41" 640 113184 12717 36922 13891 18668 43703
"42" 656 118334 7795 32440 14217 21410 50267
"43" 672 121774 4570 26791 13994 24237 56752
"44" 688 124010 2537 20961 13009 26914 63126
"45" 704 125355 1432 15623 11597 29449 68686
"46" 720 126099 854 10980 10048 31547 73524
"47" 736 126641 523 7397 8212 33312 77720
"48" 752 126927 346 4683 6427 34724 81093
"49" 768 127113 235 2890 4798 35788 83637
"50" 784 127219 191 1753 3392 36589 85485
"51" 800 127291 157 1039 2371 37129 86752
