# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 3 6999 2 1 0 0
 1.600000E+01 2 6996 1 0 0 1
 2.000000E+01 7 6996 5 1 0 1
 2.400000E+01 11 6993 9 1 0 1
 2.800000E+01 18 6990 16 1 0 1
 3.200000E+01 25 6989 22 1 0 2
 3.600000E+01 20 6987 14 2 1 3
 4.000000E+01 25 6986 19 1 1 4
 4.400000E+01 38 6975 29 2 1 6
 4.800000E+01 45 6963 28 9 2 6
 5.200000E+01 59 6949 42 6 2 9
 5.600000E+01 95 6929 68 11 4 12
 6.000000E+01 109 6895 81 8 6 14
 6.400000E+01 118 6882 83 10 7 18
 6.800000E+01 170 6858 115 22 10 23
 7.200000E+01 225 6809 164 13 13 35
 7.600000E+01 292 6767 213 18 16 45
 8.000000E+01 340 6715 235 32 19 54
 8.400000E+01 451 6636 317 39 25 70
 8.800000E+01 556 6524 387 53 29 87
 9.200000E+01 715 6372 494 58 43 120
 9.600000E+01 935 6216 663 73 54 145
 1.000000E+02 1172 6032 822 88 69 193
 1.040000E+02 1384 5830 935 124 95 230
 1.080000E+02 1760 5556 1228 117 123 292
 1.120000E+02 2257 5281 1585 156 142 374
 1.160000E+02 2856 4881 1964 246 177 469
 1.200000E+02 3542 4365 2424 292 234 592
 1.240000E+02 4370 3787 2921 395 301 753
 1.280000E+02 5236 3165 3445 480 378 933
 1.320000E+02 6385 2488 4177 562 473 1173
 1.360000E+02 7483 1776 4736 687 611 1449
 1.400000E+02 8549 1226 5163 837 765 1784
 1.440000E+02 9759 752 5624 986 948 2201
 1.480000E+02 11152 428 6153 1173 1149 2677
 1.520000E+02 12059 239 6140 1287 1389 3243
 1.560000E+02 12854 135 6008 1356 1654 3836
 1.600000E+02 13436 67 5563 1442 1950 4481
 1.640000E+02 13782 28 4926 1504 2187 5165
 1.680000E+02 14026 16 4184 1516 2475 5851
 1.720000E+02 13840 9 3189 1365 2769 6517
 1.760000E+02 13825 4 2452 1247 3036 7090
 1.800000E+02 13660 4 1749 1043 3256 7612
 1.840000E+02 13542 4 1181 869 3437 8055
 1.880000E+02 13433 4 789 672 3589 8383
 1.920000E+02 13339 3 473 520 3698 8648
 1.960000E+02 13254 3 255 381 3782 8836
 2.000000E+02 13254 2 172 261 3848 8973

#Simulation ended (eff.: 0.961886, detail below)
	#Events: 467715
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
