# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99984 6 4 3 2
 8.000000E+00 25 99975 16 4 3 2
 1.200000E+01 29 99969 18 5 4 2
 1.600000E+01 34 99963 23 3 4 4
 2.000000E+01 47 99950 33 4 4 6
 2.400000E+01 67 99921 41 15 4 7
 2.800000E+01 105 99876 70 14 8 13
 3.200000E+01 122 99850 77 16 12 17
 3.600000E+01 149 99801 93 14 16 26
 4.000000E+01 209 99747 134 25 17 33
 4.400000E+01 253 99667 153 33 24 43
 4.800000E+01 336 99586 202 37 29 68
 5.200000E+01 427 99471 245 55 34 93
 5.600000E+01 549 99337 327 61 42 119
 6.000000E+01 718 99173 432 87 48 151
 6.400000E+01 907 98947 528 105 73 201
 6.800000E+01 1127 98693 646 122 97 262
 7.200000E+01 1458 98329 821 179 121 337
 7.600000E+01 1895 97843 1078 226 169 422
 8.000000E+01 2478 97244 1455 266 224 533
 8.400000E+01 3098 96454 1783 331 287 697
 8.800000E+01 4011 95542 2319 444 360 888
 9.200000E+01 4989 94384 2839 587 448 1115
 9.600000E+01 6329 92881 3578 744 575 1432
 1.000000E+02 7982 90955 4509 942 736 1795
 1.040000E+02 10129 88473 5686 1168 947 2328
 1.080000E+02 12667 85515 7047 1497 1202 2921
 1.120000E+02 15700 81944 8652 1844 1560 3644
 1.160000E+02 19339 77577 10534 2288 1955 4562
 1.200000E+02 23505 72244 12531 2796 2457 5721
 1.240000E+02 28482 66013 14769 3451 3091 7171
 1.280000E+02 34171 58791 17100 4226 3842 9003
 1.320000E+02 40009 50734 19075 5019 4795 11120
 1.360000E+02 45957 42280 20610 5890 5892 13565
 1.400000E+02 51752 33532 21391 6794 7055 16512
 1.440000E+02 57604 25116 21696 7502 8473 19933
 1.480000E+02 62599 17593 20957 8087 10010 23545
 1.520000E+02 66457 11410 18846 8555 11608 27448
 1.560000E+02 69608 6918 16434 8580 13277 31317
 1.600000E+02 72181 4010 13573 8491 14999 35118
 1.640000E+02 73819 2213 10483 7888 16609 38839
 1.680000E+02 74957 1237 7662 6964 18083 42248
 1.720000E+02 75642 732 5274 5922 19290 45156
 1.760000E+02 76135 441 3523 4720 20312 47580
 1.800000E+02 76513 300 2272 3584 21109 49548
 1.840000E+02 76779 238 1364 2787 21725 50903
 1.880000E+02 76932 185 834 1945 22200 51953
 1.920000E+02 77073 156 499 1369 22500 52705
 1.960000E+02 77089 136 273 872 22717 53227
 2.000000E+02 77116 127 142 576 22843 53555

#Simulation ended (eff.: 0.948037, detail below)
	#Events: 1423534
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
