# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 3 6999 2 0 0 1
 2.000000E+01 4 6998 3 0 0 1
 2.400000E+01 2 6998 1 0 0 1
 2.800000E+01 3 6998 0 2 0 1
 3.200000E+01 7 6995 4 2 0 1
 3.600000E+01 7 6992 4 1 0 2
 4.000000E+01 8 6992 5 1 0 2
 4.400000E+01 6 6992 1 1 1 3
 4.800000E+01 12 6989 6 1 1 4
 5.200000E+01 8 6989 2 1 1 4
 5.600000E+01 8 6988 3 0 1 4
 6.000000E+01 13 6986 7 1 1 4
 6.400000E+01 15 6985 8 1 2 4
 6.800000E+01 20 6985 11 3 2 4
 7.200000E+01 20 6982 9 3 3 5
 7.600000E+01 24 6980 12 3 3 6
 8.000000E+01 24 6980 11 3 3 7
 8.400000E+01 16 6979 4 1 3 8
 8.800000E+01 22 6976 10 1 3 8
 9.200000E+01 23 6974 9 3 3 8
 9.600000E+01 23 6974 7 2 4 10
 1.000000E+02 30 6966 10 6 4 10
 1.040000E+02 36 6963 13 3 6 14
 1.080000E+02 38 6957 11 5 6 16
 1.120000E+02 41 6955 15 0 7 19
 1.160000E+02 42 6950 12 1 7 22
 1.200000E+02 41 6949 9 1 8 23
 1.240000E+02 42 6946 6 3 9 24
 1.280000E+02 50 6944 14 1 9 26
 1.320000E+02 42 6944 4 1 9 28
 1.360000E+02 48 6942 6 5 9 28
 1.400000E+02 50 6939 8 2 10 30
 1.440000E+02 60 6936 13 5 10 32
 1.480000E+02 54 6932 8 4 10 32
 1.520000E+02 61 6932 13 6 10 32
 1.560000E+02 57 6932 11 1 12 33
 1.600000E+02 64 6928 13 4 12 35
 1.640000E+02 65 6927 10 3 13 39
 1.680000E+02 64 6925 6 2 15 41
 1.720000E+02 69 6925 11 0 16 42
 1.760000E+02 69 6925 8 2 16 43
 1.800000E+02 75 6924 12 1 16 46
 1.840000E+02 71 6924 5 3 17 46
 1.880000E+02 75 6924 9 1 17 48
 1.920000E+02 74 6923 8 0 17 49
 1.960000E+02 74 6923 5 2 17 50
 2.000000E+02 77 6922 8 1 18 50

#Simulation ended (eff.: 0.894395, detail below)
	#Events: 8266
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
