# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99989 5 2 1 4
 8.000000E+00 22 99981 13 4 1 4
 1.200000E+01 34 99965 22 5 1 6
 1.600000E+01 36 99952 22 3 2 9
 2.000000E+01 60 99942 39 9 2 10
 2.400000E+01 66 99922 38 8 5 15
 2.800000E+01 81 99899 49 6 7 19
 3.200000E+01 117 99866 73 15 8 21
 3.600000E+01 143 99828 87 16 10 30
 4.000000E+01 194 99785 119 23 13 39
 4.400000E+01 241 99729 147 28 18 48
 4.800000E+01 340 99623 207 41 26 66
 5.200000E+01 435 99512 258 54 36 87
 5.600000E+01 542 99387 309 80 45 108
 6.000000E+01 692 99195 404 74 60 154
 6.400000E+01 884 98999 499 114 78 193
 6.800000E+01 1151 98675 669 125 104 253
 7.200000E+01 1462 98340 851 156 132 323
 7.600000E+01 1829 97901 1032 219 175 403
 8.000000E+01 2276 97361 1268 256 232 520
 8.400000E+01 2934 96701 1666 313 309 646
 8.800000E+01 3758 95845 2116 453 378 811
 9.200000E+01 4743 94674 2665 554 466 1058
 9.600000E+01 6007 93170 3343 732 583 1349
 1.000000E+02 7677 91276 4341 910 727 1699
 1.040000E+02 9689 88926 5489 1161 912 2127
 1.080000E+02 12032 86030 6712 1417 1191 2712
 1.120000E+02 15064 82546 8337 1744 1519 3464
 1.160000E+02 18674 78393 10135 2235 1928 4376
 1.200000E+02 22901 73405 12252 2647 2413 5589
 1.240000E+02 27480 67544 14118 3355 3042 6965
 1.280000E+02 32908 60614 16513 3973 3750 8672
 1.320000E+02 38619 52772 18346 4898 4673 10702
 1.360000E+02 44817 44417 20241 5687 5777 13112
 1.400000E+02 50527 35785 21155 6456 7026 15890
 1.440000E+02 56126 27139 21338 7251 8375 19162
 1.480000E+02 61360 19438 20920 7815 9917 22708
 1.520000E+02 65685 12966 19455 8267 11562 26401
 1.560000E+02 69186 8197 17329 8397 13237 30223
 1.600000E+02 71617 4848 14193 8414 14890 34120
 1.640000E+02 73616 2775 11281 7932 16473 37930
 1.680000E+02 74551 1578 8175 6968 17966 41442
 1.720000E+02 75410 924 5793 6030 19213 44374
 1.760000E+02 76127 565 3961 4950 20316 46900
 1.800000E+02 76418 383 2472 3948 21155 48843
 1.840000E+02 76687 283 1595 2871 21867 50354
 1.880000E+02 76803 211 911 2076 22368 51448
 1.920000E+02 76833 167 522 1417 22704 52190
 1.960000E+02 76964 138 347 954 22918 52745
 2.000000E+02 77009 123 207 631 23061 53110

#Simulation ended (eff.: 0.947969, detail below)
	#Events: 1421001
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
