"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 6 2 2
"3" 8 26 12734 16 3 3 4
"4" 12 31 12729 18 3 4 6
"5" 16 34 12726 16 6 4 8
"6" 20 40 12720 19 6 4 11
"7" 24 47 12712 24 6 4 13
"8" 28 54 12706 26 6 7 15
"9" 32 62 12697 25 7 8 22
"10" 36 70 12690 32 3 9 26
"11" 40 75 12682 35 0 10 30
"12" 44 78 12680 21 12 11 34
"13" 48 94 12666 29 12 14 39
"14" 52 99 12661 28 7 19 45
"15" 56 109 12651 32 7 22 48
"16" 60 116 12644 27 13 25 51
"17" 64 122 12638 24 18 29 51
"18" 68 127 12633 25 14 31 57
"19" 72 135 12624 28 12 33 62
"20" 76 143 12617 30 11 35 67
"21" 80 152 12606 33 14 37 68
"22" 84 169 12591 43 13 40 73
"23" 88 179 12581 43 18 42 76
"24" 92 200 12559 51 17 43 89
"25" 96 210 12549 51 13 48 98
"26" 100 217 12542 40 21 51 105
"27" 104 234 12522 47 25 52 110
"28" 108 257 12503 54 16 56 131
"29" 112 269 12491 55 16 60 138
"30" 116 278 12479 54 20 63 141
"31" 120 292 12466 56 19 64 153
"32" 124 305 12453 50 24 67 164
"33" 128 318 12441 48 25 72 173
"34" 132 333 12426 51 21 77 184
"35" 136 349 12411 53 23 83 190
"36" 140 358 12402 57 12 89 200
"37" 144 365 12391 49 19 91 206
"38" 148 386 12374 53 26 97 210
"39" 152 397 12362 47 21 105 224
"40" 156 408 12349 44 20 106 238
"41" 160 422 12333 50 17 110 245
"42" 164 437 12322 49 15 115 258
"43" 168 446 12314 41 21 118 266
"44" 172 455 12305 39 15 122 279
"45" 176 462 12298 36 15 125 286
"46" 180 471 12288 29 19 128 295
"47" 184 481 12279 33 14 132 302
"48" 188 489 12270 29 9 138 313
"49" 192 492 12267 23 12 142 315
"50" 196 497 12263 17 17 143 320
"51" 200 502 12258 16 9 151 326
