# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 22 99981 13 5 0 4
 8.000000E+00 32 99969 24 3 0 5
 1.200000E+01 37 99959 27 5 0 5
 1.600000E+01 33 99950 19 5 2 7
 2.000000E+01 45 99943 29 3 4 9
 2.400000E+01 53 99929 29 7 6 11
 2.800000E+01 75 99909 42 12 6 15
 3.200000E+01 95 99889 60 10 9 16
 3.600000E+01 123 99864 75 13 15 20
 4.000000E+01 145 99830 89 12 19 25
 4.400000E+01 194 99788 113 26 21 34
 4.800000E+01 285 99707 180 34 26 45
 5.200000E+01 339 99637 197 46 33 63
 5.600000E+01 430 99538 254 51 41 84
 6.000000E+01 546 99406 315 61 52 118
 6.400000E+01 674 99252 388 74 66 146
 6.800000E+01 908 99027 524 121 85 178
 7.200000E+01 1093 98748 634 124 106 229
 7.600000E+01 1401 98405 794 164 136 307
 8.000000E+01 1768 97988 1011 194 170 393
 8.400000E+01 2257 97388 1296 243 219 499
 8.800000E+01 2834 96700 1622 308 279 625
 9.200000E+01 3664 95844 2146 393 343 782
 9.600000E+01 4665 94778 2678 527 436 1024
 1.000000E+02 5854 93306 3329 671 551 1303
 1.040000E+02 7358 91613 4164 838 707 1649
 1.080000E+02 9102 89409 5118 1035 888 2061
 1.120000E+02 11414 86726 6326 1371 1099 2618
 1.160000E+02 14318 83373 7892 1722 1417 3287
 1.200000E+02 17781 79256 9720 2098 1806 4157
 1.240000E+02 21764 74382 11637 2606 2271 5250
 1.280000E+02 26565 68495 13875 3308 2845 6537
 1.320000E+02 31915 61652 16233 3981 3517 8184
 1.360000E+02 37397 53898 18235 4657 4333 10172
 1.400000E+02 43424 45610 19966 5557 5335 12566
 1.440000E+02 49622 37031 21295 6411 6603 15313
 1.480000E+02 55363 28408 21680 7235 7992 18456
 1.520000E+02 60517 20481 21071 8005 9481 21960
 1.560000E+02 65002 13646 19907 8350 11022 25723
 1.600000E+02 68606 8396 17677 8471 12729 29729
 1.640000E+02 71086 4953 14815 8255 14442 33574
 1.680000E+02 73047 2839 11790 7961 16015 37281
 1.720000E+02 74297 1574 8724 7304 17505 40764
 1.760000E+02 75319 871 6259 6263 18863 43934
 1.800000E+02 75829 534 4123 5166 20016 46524
 1.840000E+02 76327 351 2653 4046 20972 48656
 1.880000E+02 76609 238 1627 3071 21700 50211
 1.920000E+02 76786 193 990 2149 22233 51414
 1.960000E+02 76917 157 576 1525 22586 52230
 2.000000E+02 76930 128 307 994 22827 52802

#Simulation ended (eff.: 0.948029, detail below)
	#Events: 1419092
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
