"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 5 3 2
"3" 8 34 127474 23 3 3 5
"4" 12 46 127463 32 4 4 6
"5" 16 64 127445 45 5 7 7
"6" 20 83 127424 59 9 8 7
"7" 24 119 127388 79 19 10 11
"8" 28 159 127346 106 20 15 18
"9" 32 203 127304 139 15 24 25
"10" 36 244 127262 152 31 25 36
"11" 40 319 127183 196 41 34 48
"12" 44 406 127091 246 51 42 67
"13" 48 520 126972 313 69 47 91
"14" 52 674 126823 423 64 58 129
"15" 56 850 126638 532 76 71 171
"16" 60 1045 126434 637 106 87 215
"17" 64 1318 126142 786 151 103 278
"18" 68 1728 125745 1055 186 132 355
"19" 72 2230 125216 1375 238 177 440
"20" 76 2859 124581 1798 264 238 559
"21" 80 3553 123861 2189 362 284 718
"22" 84 4574 122803 2778 533 360 903
"23" 88 5966 121400 3686 648 489 1143
"24" 92 7577 119761 4670 818 620 1469
"25" 96 9656 117600 5976 985 799 1896
"26" 100 12201 114985 7437 1326 1008 2430
"27" 104 15484 111639 9390 1680 1319 3095
"28" 108 19375 107604 11637 2082 1728 3928
"29" 112 24296 102599 14430 2695 2206 4965
"30" 116 30138 96623 17596 3278 2813 6451
"31" 120 36972 89648 21324 3977 3522 8149
"32" 124 44929 81534 25301 4997 4425 10206
"33" 128 53747 72506 29365 6107 5547 12728
"34" 132 63539 62579 33310 7556 6863 15810
"35" 136 73736 52260 36806 8907 8376 19647
"36" 140 83986 41891 39433 10271 10269 24013
"37" 144 93727 32096 40711 11679 12463 28874
"38" 148 102750 23097 40494 12874 14955 34427
"39" 152 110143 15759 38435 13787 17574 40347
"40" 156 115952 10098 34716 14189 20304 46743
"41" 160 120226 6009 29588 14208 23119 53311
"42" 164 123016 3474 23902 13494 25842 59778
"43" 168 124708 1987 18168 12499 28431 65610
"44" 172 125787 1109 13102 10882 30738 71065
"45" 176 126417 660 8993 9142 32700 75582
"46" 180 126765 421 5863 7265 34291 79346
"47" 184 127072 273 3741 5611 35481 82239
"48" 188 127183 187 2287 4079 36397 84420
"49" 192 127279 149 1379 2820 37047 86033
"50" 196 127323 129 805 1877 37512 87129
"51" 200 127368 112 478 1213 37836 87841
