"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 0 5
"3" 8 19 12740 8 4 1 6
"4" 12 26 12734 14 3 2 7
"5" 16 31 12729 18 3 2 8
"6" 20 31 12728 13 4 3 11
"7" 24 37 12722 14 4 5 14
"8" 28 44 12715 18 5 5 16
"9" 32 56 12704 28 6 6 16
"10" 36 60 12700 26 6 8 20
"11" 40 68 12689 27 7 9 25
"12" 44 81 12679 36 6 11 28
"13" 48 91 12668 38 10 15 28
"14" 52 96 12663 40 7 17 32
"15" 56 101 12656 34 17 17 33
"16" 60 115 12645 36 19 19 41
"17" 64 128 12629 39 16 24 49
"18" 68 142 12617 44 12 27 59
"19" 72 157 12601 51 9 30 67
"20" 76 175 12583 57 14 32 72
"21" 80 183 12573 54 12 37 80
"22" 84 195 12563 49 19 40 87
"23" 88 205 12551 53 17 43 92
"24" 92 223 12536 56 18 47 102
"25" 96 240 12516 61 18 49 112
"26" 100 256 12503 68 15 50 123
"27" 104 266 12489 57 25 53 131
"28" 108 286 12473 64 21 61 140
"29" 112 303 12455 65 21 65 152
"30" 116 332 12426 77 26 70 159
"31" 120 343 12413 77 21 78 167
"32" 124 360 12400 73 27 82 178
"33" 128 377 12380 67 28 86 196
"34" 132 397 12362 71 30 91 205
"35" 136 413 12347 69 32 96 216
"36" 140 431 12329 63 35 102 231
"37" 144 449 12308 63 31 108 247
"38" 148 468 12290 67 31 113 257
"39" 152 483 12273 68 26 121 268
"40" 156 498 12262 60 34 124 280
"41" 160 513 12244 61 25 133 294
"42" 164 522 12235 53 27 135 307
"43" 168 534 12224 52 21 142 319
"44" 172 545 12214 39 26 145 335
"45" 176 554 12205 41 22 150 341
"46" 180 561 12199 34 19 157 351
"47" 184 565 12192 27 20 160 358
"48" 188 573 12187 28 14 164 367
"49" 192 581 12177 27 14 167 373
"50" 196 593 12167 29 15 171 378
"51" 200 595 12165 25 13 171 386
