"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12737 13 5 2 2
"3" 8 28 12730 18 4 3 3
"4" 12 32 12728 22 1 3 6
"5" 16 34 12726 19 3 4 8
"6" 20 37 12722 17 3 7 10
"7" 24 41 12716 17 4 7 13
"8" 28 50 12710 21 5 8 16
"9" 32 55 12705 24 6 8 17
"10" 36 63 12697 27 8 9 19
"11" 40 72 12687 29 9 10 24
"12" 44 81 12678 34 7 13 27
"13" 48 86 12673 31 12 14 29
"14" 52 93 12667 27 12 19 35
"15" 56 106 12652 32 13 21 40
"16" 60 123 12635 41 14 23 45
"17" 64 136 12624 50 13 24 49
"18" 68 143 12616 48 10 29 56
"19" 72 153 12604 44 20 31 58
"20" 76 174 12581 53 22 33 66
"21" 80 187 12571 55 18 40 74
"22" 84 210 12548 60 29 43 78
"23" 88 222 12533 55 21 52 94
"24" 92 240 12516 54 21 57 108
"25" 96 258 12498 62 21 60 115
"26" 100 279 12479 67 23 65 124
"27" 104 291 12466 65 22 71 133
"28" 108 312 12443 61 27 73 151
"29" 112 339 12418 73 24 75 167
"30" 116 358 12402 71 27 76 184
"31" 120 368 12388 67 22 81 198
"32" 124 384 12375 67 24 86 207
"33" 128 393 12365 55 25 89 224
"34" 132 409 12349 60 20 96 233
"35" 136 425 12335 55 26 99 245
"36" 140 439 12320 57 21 102 259
"37" 144 457 12302 52 21 105 279
"38" 148 470 12290 46 17 110 297
"39" 152 477 12283 45 12 113 307
"40" 156 493 12266 48 19 114 312
"41" 160 515 12243 59 18 117 321
"42" 164 522 12236 51 19 122 330
"43" 168 529 12230 42 27 124 336
"44" 172 549 12210 52 24 129 344
"45" 176 554 12204 41 16 135 362
"46" 180 559 12199 33 18 138 370
"47" 184 565 12194 28 23 139 375
"48" 188 570 12188 22 21 145 382
"49" 192 584 12175 29 18 148 389
"50" 196 586 12171 29 13 149 395
"51" 200 595 12164 27 13 153 402
