"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127486 12 5 1 4
"3" 8 28 127480 17 3 1 7
"4" 12 39 127471 26 4 2 7
"5" 16 44 127465 25 5 4 10
"6" 20 54 127454 31 7 5 11
"7" 24 73 127434 44 11 5 13
"8" 28 97 127409 63 9 7 18
"9" 32 122 127384 84 9 7 22
"10" 36 158 127348 102 20 7 29
"11" 40 225 127278 147 30 13 35
"12" 44 307 127196 205 30 21 51
"13" 48 374 127128 239 39 27 69
"14" 52 469 127033 296 42 39 92
"15" 56 565 126931 342 62 51 110
"16" 60 724 126762 429 86 64 145
"17" 64 945 126541 574 102 79 190
"18" 68 1201 126265 735 128 94 244
"19" 72 1526 125952 928 164 125 309
"20" 76 1960 125501 1202 212 170 376
"21" 80 2575 124881 1613 263 209 490
"22" 84 3235 124191 1992 331 273 639
"23" 88 4120 123307 2536 432 354 798
"24" 92 5248 122138 3197 561 449 1041
"25" 96 6635 120715 4023 700 573 1339
"26" 100 8353 118953 5070 859 719 1705
"27" 104 10593 116632 6406 1154 886 2147
"28" 108 13411 113750 8125 1436 1112 2738
"29" 112 16948 110155 10253 1818 1407 3470
"30" 116 21212 105785 12707 2328 1810 4367
"31" 120 26371 100425 15566 2888 2346 5571
"32" 124 32548 94125 18871 3652 2999 7026
"33" 128 39799 86696 22624 4439 3783 8953
"34" 132 48309 78068 26962 5417 4774 11156
"35" 136 57971 68316 31492 6645 5931 13903
"36" 140 67869 58169 35337 7933 7397 17202
"37" 144 78226 47677 38553 9459 9115 21099
"38" 148 88503 37345 40847 10849 11141 25666
"39" 152 97833 27929 41088 12356 13409 30980
"40" 156 106113 19775 39930 13353 15995 36835
"41" 160 113139 12882 37088 14181 18766 43104
"42" 164 118197 7897 32534 14461 21472 49730
"43" 168 121674 4685 27095 13983 24260 56336
"44" 172 123876 2695 21196 13320 26954 62406
"45" 176 125292 1506 15645 11989 29385 68273
"46" 180 126138 868 10997 10252 31551 73338
"47" 184 126622 538 7384 8392 33356 77490
"48" 188 126926 362 4767 6492 34783 80884
"49" 192 127071 265 2949 4927 35816 83379
"50" 196 127198 209 1736 3590 36623 85249
"51" 200 127273 166 1045 2386 37229 86613
