"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 5 2
"3" 8 23 12737 13 2 5 3
"4" 12 23 12736 13 1 5 4
"5" 16 22 12736 10 1 5 6
"6" 20 33 12727 17 4 5 7
"7" 24 37 12722 16 7 6 8
"8" 28 51 12709 27 7 7 10
"9" 32 59 12700 34 4 10 11
"10" 36 63 12696 34 4 11 14
"11" 40 72 12688 31 11 14 16
"12" 44 80 12679 34 11 15 20
"13" 48 87 12672 35 9 19 24
"14" 52 96 12663 33 17 20 26
"15" 56 108 12651 37 13 21 37
"16" 60 119 12638 39 15 22 43
"17" 64 130 12627 44 16 23 47
"18" 68 146 12612 47 15 30 54
"19" 72 160 12597 52 15 33 60
"20" 76 175 12581 54 21 33 67
"21" 80 200 12559 63 20 37 80
"22" 84 210 12549 62 16 39 93
"23" 88 221 12535 58 17 42 104
"24" 92 234 12523 52 27 45 110
"25" 96 261 12495 66 20 50 125
"26" 100 279 12478 73 20 51 135
"27" 104 299 12458 73 28 55 143
"28" 108 320 12438 73 33 60 154
"29" 112 339 12418 76 24 66 173
"30" 116 351 12405 66 29 75 181
"31" 120 370 12385 69 26 82 193
"32" 124 390 12368 66 35 87 202
"33" 128 408 12351 74 30 96 208
"34" 132 421 12336 70 31 103 217
"35" 136 446 12311 81 23 113 229
"36" 140 465 12292 72 34 120 239
"37" 144 491 12266 78 36 126 251
"38" 148 505 12248 76 28 132 269
"39" 152 530 12227 83 25 137 285
"40" 156 553 12205 77 38 141 297
"41" 160 573 12183 71 39 147 316
"42" 164 588 12169 67 31 156 334
"43" 168 606 12154 65 29 161 351
"44" 172 622 12134 55 37 164 366
"45" 176 637 12118 61 23 177 376
"46" 180 650 12107 57 25 181 387
"47" 184 672 12085 56 33 188 395
"48" 188 686 12071 61 24 192 409
"49" 192 700 12057 62 25 198 415
"50" 196 707 12050 52 28 203 424
"51" 200 720 12039 39 32 209 440
