"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 28 127481 18 6 2 2
"3" 32 44 127466 34 4 3 3
"4" 48 50 127459 38 4 4 4
"5" 64 57 127449 40 6 4 7
"6" 80 75 127434 49 10 6 10
"7" 96 104 127404 67 17 6 14
"8" 112 137 127370 94 17 8 18
"9" 128 177 127329 117 23 10 27
"10" 144 221 127286 138 32 14 37
"11" 160 297 127204 189 38 20 50
"12" 176 399 127096 258 48 27 66
"13" 192 509 126994 342 43 36 88
"14" 208 641 126850 406 75 45 115
"15" 224 843 126646 522 94 63 164
"16" 240 1074 126403 671 114 85 204
"17" 256 1392 126079 877 146 110 259
"18" 272 1813 125648 1144 201 137 331
"19" 288 2363 125084 1480 287 175 421
"20" 304 3042 124375 1911 334 232 565
"21" 320 3852 123546 2406 406 308 732
"22" 336 4977 122415 3083 536 387 971
"23" 352 6362 120995 3922 706 514 1220
"24" 368 8126 119197 5001 884 646 1595
"25" 384 10305 116930 6374 1072 812 2047
"26" 400 13063 114135 7982 1421 1056 2604
"27" 416 16538 110571 10071 1783 1372 3312
"28" 432 20849 106119 12540 2271 1776 4262
"29" 448 26142 100709 15563 2928 2294 5357
"30" 464 32286 94424 19007 3525 2930 6824
"31" 480 39484 87106 22829 4315 3705 8635
"32" 496 47766 78693 26773 5447 4627 10919
"33" 512 57125 69133 31020 6575 5812 13718
"34" 528 67185 58898 34946 7878 7244 17117
"35" 544 77362 48574 38011 9336 8937 21078
"36" 560 87580 38266 40275 10772 10865 25668
"37" 576 97135 28696 40956 12186 13174 30819
"38" 592 105739 20151 40097 13313 15676 36653
"39" 608 112723 13210 37404 14146 18303 42870
"40" 624 118027 8125 32996 14567 21073 49391
"41" 640 121516 4769 27467 14233 23877 55939
"42" 656 123921 2642 21577 13439 26641 62264
"43" 672 125323 1455 15963 12053 29138 68169
"44" 688 126171 822 11263 10344 31335 73229
"45" 704 126614 507 7513 8488 33140 77473
"46" 720 126910 339 4798 6586 34620 80906
"47" 736 127118 236 2974 4886 35738 83520
"48" 752 127222 194 1804 3402 36563 85453
"49" 768 127293 157 1084 2333 37154 86722
"50" 784 127337 130 629 1623 37501 87584
"51" 800 127362 120 375 1019 37792 88176
