# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 1 7000 1 0 0 0
 1.200000E+01 1 7000 1 0 0 0
 1.600000E+01 3 7000 3 0 0 0
 2.000000E+01 1 7000 1 0 0 0
 2.400000E+01 4 7000 3 1 0 0
 2.800000E+01 4 7000 3 1 0 0
 3.200000E+01 5 7000 3 1 1 0
 3.600000E+01 3 7000 1 0 1 1
 4.000000E+01 5 7000 2 1 1 1
 4.400000E+01 6 6999 3 1 1 1
 4.800000E+01 3 6998 1 0 1 1
 5.200000E+01 6 6998 3 0 2 1
 5.600000E+01 7 6998 3 1 2 1
 6.000000E+01 8 6997 3 2 2 1
 6.400000E+01 5 6997 0 1 3 1
 6.800000E+01 10 6996 5 0 3 2
 7.200000E+01 10 6996 4 1 3 2
 7.600000E+01 8 6996 2 0 3 3
 8.000000E+01 9 6996 3 0 3 3
 8.400000E+01 13 6996 5 2 3 3
 8.800000E+01 15 6996 5 3 3 4
 9.200000E+01 19 6991 8 1 4 6
 9.600000E+01 15 6990 4 0 4 7
 1.000000E+02 15 6990 4 0 4 7
 1.040000E+02 17 6990 5 1 4 7
 1.080000E+02 21 6990 6 2 4 9
 1.120000E+02 25 6986 8 2 4 11
 1.160000E+02 28 6986 10 3 4 11
 1.200000E+02 24 6985 8 0 4 12
 1.240000E+02 23 6985 6 1 4 12
 1.280000E+02 25 6985 7 1 4 13
 1.320000E+02 23 6985 4 2 4 13
 1.360000E+02 25 6984 5 3 4 13
 1.400000E+02 22 6981 2 2 4 14
 1.440000E+02 24 6979 5 0 4 15
 1.480000E+02 24 6979 4 0 4 16
 1.520000E+02 28 6978 7 1 4 16
 1.560000E+02 24 6976 1 3 4 16
 1.600000E+02 27 6975 4 1 4 18
 1.640000E+02 32 6972 7 2 4 19
 1.680000E+02 32 6971 5 2 5 20
 1.720000E+02 31 6971 3 1 7 20
 1.760000E+02 33 6971 6 0 7 20
 1.800000E+02 35 6970 6 0 7 22
 1.840000E+02 36 6969 7 0 7 22
 1.880000E+02 33 6969 4 0 7 22
 1.920000E+02 32 6969 3 0 7 22
 1.960000E+02 34 6969 4 1 7 22
 2.000000E+02 34 6968 4 0 7 23

#Simulation ended (eff.: 0.906457, detail below)
	#Events: 7132
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
