# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 13 9995 4 4 1 4
 8.000000E+00 18 9989 10 3 1 4
 1.200000E+01 14 9988 7 2 1 4
 1.600000E+01 16 9985 7 2 2 5
 2.000000E+01 22 9978 12 3 2 5
 2.400000E+01 31 9977 15 6 4 6
 2.800000E+01 33 9971 13 3 8 9
 3.200000E+01 45 9966 18 8 9 10
 3.600000E+01 43 9965 10 9 13 11
 4.000000E+01 53 9954 20 5 14 14
 4.400000E+01 54 9943 17 5 15 17
 4.800000E+01 60 9937 20 4 18 18
 5.200000E+01 66 9931 20 7 19 20
 5.600000E+01 74 9922 16 15 21 22
 6.000000E+01 86 9910 22 12 22 30
 6.400000E+01 91 9899 25 9 23 34
 6.800000E+01 109 9889 35 8 26 40
 7.200000E+01 113 9886 32 9 26 46
 7.600000E+01 116 9872 24 14 28 50
 8.000000E+01 136 9861 35 13 32 56
 8.400000E+01 146 9847 37 13 34 62
 8.800000E+01 154 9835 35 15 35 69
 9.200000E+01 167 9825 38 16 37 76
 9.600000E+01 177 9814 39 12 40 86
 1.000000E+02 192 9807 31 25 45 91
 1.040000E+02 201 9785 29 21 49 102
 1.080000E+02 214 9769 36 15 52 111
 1.120000E+02 234 9761 42 19 56 117
 1.160000E+02 243 9755 36 23 58 126
 1.200000E+02 253 9743 36 21 60 136
 1.240000E+02 265 9728 32 21 63 149
 1.280000E+02 273 9711 36 15 63 159
 1.320000E+02 288 9702 40 17 65 166
 1.360000E+02 299 9685 38 25 67 169
 1.400000E+02 324 9666 46 22 72 184
 1.440000E+02 340 9646 50 18 79 193
 1.480000E+02 353 9634 48 21 80 204
 1.520000E+02 364 9621 45 25 85 209
 1.560000E+02 377 9604 42 20 94 221
 1.600000E+02 387 9592 44 15 98 230
 1.640000E+02 400 9572 35 19 104 242
 1.680000E+02 411 9567 38 14 107 252
 1.720000E+02 413 9564 22 21 110 260
 1.760000E+02 425 9557 26 13 116 270
 1.800000E+02 428 9551 20 11 122 275
 1.840000E+02 443 9544 29 13 123 278
 1.880000E+02 440 9539 19 7 128 286
 1.920000E+02 443 9537 15 10 130 288
 1.960000E+02 442 9535 11 8 132 291
 2.000000E+02 443 9531 6 9 133 295

#Simulation ended (eff.: 0.936479, detail below)
	#Events: 14846
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
