# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99986 7 4 1 5
 8.000000E+00 21 99979 12 1 1 7
 1.200000E+01 26 99976 17 1 1 7
 1.600000E+01 30 99972 19 3 1 7
 2.000000E+01 41 99961 24 4 4 9
 2.400000E+01 49 99947 30 5 4 10
 2.800000E+01 66 99929 42 9 5 10
 3.200000E+01 90 99909 61 10 6 13
 3.600000E+01 110 99876 74 9 8 19
 4.000000E+01 139 99834 88 12 10 29
 4.400000E+01 172 99787 101 19 16 36
 4.800000E+01 205 99732 117 19 22 47
 5.200000E+01 273 99651 156 28 29 60
 5.600000E+01 342 99580 198 37 39 68
 6.000000E+01 437 99487 254 45 48 90
 6.400000E+01 561 99355 316 71 63 111
 6.800000E+01 694 99182 385 85 81 143
 7.200000E+01 942 98949 559 95 101 187
 7.600000E+01 1160 98673 673 117 125 245
 8.000000E+01 1518 98346 890 162 147 319
 8.400000E+01 1920 97911 1120 198 193 409
 8.800000E+01 2434 97290 1397 272 235 530
 9.200000E+01 3187 96458 1837 383 283 684
 9.600000E+01 3956 95527 2287 445 370 854
 1.000000E+02 4984 94409 2854 569 484 1077
 1.040000E+02 6423 92850 3692 750 601 1380
 1.080000E+02 8008 90994 4585 883 753 1787
 1.120000E+02 10108 88700 5761 1183 921 2243
 1.160000E+02 12466 85756 6965 1476 1195 2830
 1.200000E+02 15624 82176 8636 1815 1533 3640
 1.240000E+02 19278 77838 10370 2347 1942 4619
 1.280000E+02 23588 72550 12484 2859 2432 5813
 1.320000E+02 28669 66206 14857 3504 3072 7236
 1.360000E+02 34161 59038 17009 4207 3884 9061
 1.400000E+02 39868 51157 18880 5016 4784 11188
 1.440000E+02 45824 42786 20310 5945 5956 13613
 1.480000E+02 51742 33947 21288 6672 7171 16611
 1.520000E+02 57273 25515 21348 7494 8547 19884
 1.560000E+02 62396 17950 20691 8122 10142 23441
 1.600000E+02 66548 11924 19024 8566 11795 27163
 1.640000E+02 69489 7297 16418 8501 13443 31127
 1.680000E+02 72253 4243 13594 8485 15139 35035
 1.720000E+02 73932 2420 10536 7789 16836 38771
 1.760000E+02 75183 1384 7721 7020 18270 42172
 1.800000E+02 75902 822 5353 5889 19604 45056
 1.840000E+02 76379 520 3565 4640 20629 47545
 1.880000E+02 76800 343 2287 3653 21404 49456
 1.920000E+02 77085 243 1505 2646 22011 50923
 1.960000E+02 77258 197 861 1963 22477 51957
 2.000000E+02 77366 168 524 1329 22803 52710

#Simulation ended (eff.: 0.948016, detail below)
	#Events: 1416760
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
