# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 4 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 5 7000 5 0 0 0
 1.600000E+01 7 6999 7 0 0 0
 2.000000E+01 7 6999 7 0 0 0
 2.400000E+01 12 6997 9 3 0 0
 2.800000E+01 17 6990 13 3 0 1
 3.200000E+01 19 6986 16 0 0 3
 3.600000E+01 22 6983 19 0 0 3
 4.000000E+01 27 6980 21 1 0 5
 4.400000E+01 50 6967 40 2 1 7
 4.800000E+01 58 6954 46 1 1 10
 5.200000E+01 85 6946 68 4 1 12
 5.600000E+01 87 6931 58 11 4 14
 6.000000E+01 128 6912 89 12 6 21
 6.400000E+01 146 6882 97 13 12 24
 6.800000E+01 204 6849 143 18 13 30
 7.200000E+01 245 6811 171 21 16 37
 7.600000E+01 317 6748 222 25 23 47
 8.000000E+01 410 6683 295 25 29 61
 8.400000E+01 512 6605 362 44 37 69
 8.800000E+01 642 6510 454 50 48 90
 9.200000E+01 818 6374 573 74 61 110
 9.600000E+01 998 6192 685 88 76 149
 1.000000E+02 1319 5972 908 117 100 194
 1.040000E+02 1690 5716 1153 158 136 243
 1.080000E+02 2106 5379 1438 172 166 330
 1.120000E+02 2680 4970 1832 243 203 402
 1.160000E+02 3276 4516 2217 281 251 527
 1.200000E+02 3984 4008 2676 353 311 644
 1.240000E+02 4950 3345 3299 437 378 836
 1.280000E+02 5949 2740 3955 486 469 1039
 1.320000E+02 6973 2098 4502 591 586 1294
 1.360000E+02 8327 1510 5240 766 721 1600
 1.400000E+02 9351 986 5603 888 878 1982
 1.440000E+02 10459 605 5915 1054 1054 2436
 1.480000E+02 11511 337 6122 1206 1257 2926
 1.520000E+02 12612 192 6267 1326 1497 3522
 1.560000E+02 13214 88 5856 1452 1744 4162
 1.600000E+02 13428 37 5138 1455 2009 4826
 1.640000E+02 13722 19 4453 1468 2304 5497
 1.680000E+02 13719 13 3619 1405 2561 6134
 1.720000E+02 13598 6 2737 1314 2827 6720
 1.760000E+02 13384 4 1881 1137 3070 7296
 1.800000E+02 13273 3 1357 864 3256 7796
 1.840000E+02 13163 1 893 711 3407 8152
 1.880000E+02 13020 1 561 524 3529 8406
 1.920000E+02 12983 0 360 390 3629 8604
 1.960000E+02 12957 0 225 266 3681 8785
 2.000000E+02 12957 0 121 216 3716 8904

#Simulation ended (eff.: 0.962057, detail below)
	#Events: 467928
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
