# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15798 1 0 0 0
 8.000000E+00 5 15798 5 0 0 0
 1.200000E+01 1 15798 0 1 0 0
 1.600000E+01 4 15798 3 0 1 0
 2.000000E+01 6 15796 3 2 1 0
 2.400000E+01 8 15792 5 1 1 1
 2.800000E+01 9 15792 6 0 1 2
 3.200000E+01 14 15792 8 3 1 2
 3.600000E+01 15 15788 9 2 1 3
 4.000000E+01 18 15786 7 2 2 7
 4.400000E+01 19 15781 5 2 3 9
 4.800000E+01 16 15779 2 0 3 11
 5.200000E+01 25 15777 9 1 3 12
 5.600000E+01 24 15777 6 2 3 13
 6.000000E+01 33 15772 11 3 4 15
 6.400000E+01 32 15767 10 3 4 15
 6.800000E+01 37 15765 11 3 5 18
 7.200000E+01 37 15764 10 0 5 22
 7.600000E+01 42 15760 11 2 6 23
 8.000000E+01 50 15755 12 8 6 24
 8.400000E+01 54 15752 12 6 8 28
 8.800000E+01 55 15749 14 2 9 30
 9.200000E+01 51 15746 6 4 9 32
 9.600000E+01 60 15745 15 1 9 35
 1.000000E+02 61 15743 13 3 9 36
 1.040000E+02 65 15742 15 2 9 39
 1.080000E+02 60 15739 8 3 9 40
 1.120000E+02 71 15738 14 6 10 41
 1.160000E+02 73 15735 13 6 11 43
 1.200000E+02 86 15730 20 7 14 45
 1.240000E+02 76 15728 12 2 16 46
 1.280000E+02 86 15726 16 7 16 47
 1.320000E+02 91 15721 13 7 20 51
 1.360000E+02 103 15718 17 12 21 53
 1.400000E+02 98 15714 12 8 22 56
 1.440000E+02 115 15708 21 10 25 59
 1.480000E+02 110 15700 14 5 26 65
 1.520000E+02 117 15695 17 7 27 66
 1.560000E+02 114 15690 13 4 29 68
 1.600000E+02 121 15684 13 8 29 71
 1.640000E+02 122 15679 15 4 29 74
 1.680000E+02 123 15677 9 8 29 77
 1.720000E+02 128 15669 12 5 30 81
 1.760000E+02 136 15664 16 4 31 85
 1.800000E+02 135 15662 9 7 32 87
 1.840000E+02 142 15661 14 5 34 89
 1.880000E+02 141 15658 10 7 35 89
 1.920000E+02 138 15656 9 3 36 90
 1.960000E+02 141 15653 8 4 37 92
 2.000000E+02 138 15652 4 4 37 93

#Simulation ended (eff.: 0.954620, detail below)
	#Events: 16198
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
