# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 4 7000 3 1 0 0
 8.000000E+00 4 7000 3 0 0 1
 1.200000E+01 5 7000 4 0 0 1
 1.600000E+01 3 7000 2 0 0 1
 2.000000E+01 6 7000 5 0 0 1
 2.400000E+01 8 7000 7 0 0 1
 2.800000E+01 13 7000 12 0 0 1
 3.200000E+01 15 6997 12 2 0 1
 3.600000E+01 23 6990 16 6 0 1
 4.000000E+01 37 6983 28 6 1 2
 4.400000E+01 55 6967 42 7 1 5
 4.800000E+01 61 6960 48 6 1 6
 5.200000E+01 61 6941 45 8 2 6
 5.600000E+01 91 6925 69 11 4 7
 6.000000E+01 123 6905 99 7 5 12
 6.400000E+01 148 6885 120 7 7 14
 6.800000E+01 181 6850 128 25 8 20
 7.200000E+01 262 6801 198 19 16 29
 7.600000E+01 338 6729 240 35 22 41
 8.000000E+01 442 6640 309 33 34 66
 8.400000E+01 555 6542 386 49 39 81
 8.800000E+01 700 6420 495 56 47 102
 9.200000E+01 917 6264 638 80 62 137
 9.600000E+01 1170 6051 825 93 75 177
 1.000000E+02 1456 5800 1011 127 92 226
 1.040000E+02 1899 5514 1334 153 118 294
 1.080000E+02 2348 5172 1623 195 161 369
 1.120000E+02 2903 4724 2002 235 201 465
 1.160000E+02 3624 4237 2512 304 241 567
 1.200000E+02 4351 3718 2937 361 315 738
 1.240000E+02 5306 3049 3509 482 387 928
 1.280000E+02 6425 2422 4173 583 476 1193
 1.320000E+02 7654 1783 4867 723 602 1462
 1.360000E+02 8753 1217 5385 839 756 1773
 1.400000E+02 9912 773 5797 978 943 2194
 1.440000E+02 10909 463 5993 1107 1141 2668
 1.480000E+02 11887 266 6033 1274 1371 3209
 1.520000E+02 12619 136 5896 1294 1613 3816
 1.560000E+02 13259 67 5528 1419 1900 4412
 1.600000E+02 13459 42 4758 1457 2190 5054
 1.640000E+02 13616 18 3976 1470 2452 5718
 1.680000E+02 13646 12 3196 1323 2720 6407
 1.720000E+02 13527 6 2394 1157 3006 6970
 1.760000E+02 13364 1 1683 1006 3226 7449
 1.800000E+02 13221 1 1130 858 3396 7837
 1.840000E+02 13100 1 722 675 3545 8158
 1.880000E+02 13005 1 459 495 3650 8401
 1.920000E+02 12962 1 273 372 3731 8586
 1.960000E+02 12935 1 167 265 3775 8728
 2.000000E+02 12879 1 88 155 3809 8827

#Simulation ended (eff.: 0.962122, detail below)
	#Events: 467726
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
