# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 2 4700 2 0 0 0
 1.200000E+01 9 4698 8 0 0 1
 1.600000E+01 5 4698 3 0 0 2
 2.000000E+01 8 4698 6 0 0 2
 2.400000E+01 6 4698 4 0 0 2
 2.800000E+01 6 4697 3 1 0 2
 3.200000E+01 21 4691 14 3 0 4
 3.600000E+01 17 4687 8 3 1 5
 4.000000E+01 26 4684 15 3 3 5
 4.400000E+01 22 4674 10 3 3 6
 4.800000E+01 40 4671 28 2 3 7
 5.200000E+01 46 4665 28 6 3 9
 5.600000E+01 61 4648 39 7 4 11
 6.000000E+01 78 4629 51 8 6 13
 6.400000E+01 91 4611 57 10 8 16
 6.800000E+01 119 4593 79 10 12 18
 7.200000E+01 169 4572 116 17 13 23
 7.600000E+01 177 4535 115 16 18 28
 8.000000E+01 227 4509 149 19 20 39
 8.400000E+01 301 4462 204 23 26 48
 8.800000E+01 356 4407 239 26 34 57
 9.200000E+01 491 4331 335 46 41 69
 9.600000E+01 596 4225 404 55 50 87
 1.000000E+02 736 4083 494 64 60 118
 1.040000E+02 998 3916 682 92 69 155
 1.080000E+02 1235 3668 835 113 95 192
 1.120000E+02 1504 3451 989 139 121 255
 1.160000E+02 1849 3165 1205 148 159 337
 1.200000E+02 2304 2858 1493 181 199 431
 1.240000E+02 2919 2492 1853 289 238 539
 1.280000E+02 3517 2062 2217 316 286 698
 1.320000E+02 4213 1604 2634 386 331 862
 1.360000E+02 4951 1206 3060 439 427 1025
 1.400000E+02 5644 848 3287 590 518 1249
 1.440000E+02 6546 545 3671 714 640 1521
 1.480000E+02 7269 320 3875 784 782 1828
 1.520000E+02 7917 181 3864 892 929 2232
 1.560000E+02 8357 99 3663 926 1103 2665
 1.600000E+02 8697 45 3382 968 1270 3077
 1.640000E+02 8845 23 2945 940 1428 3532
 1.680000E+02 8890 15 2379 939 1598 3974
 1.720000E+02 8775 6 1770 844 1764 4397
 1.760000E+02 8839 5 1352 800 1926 4761
 1.800000E+02 8731 1 922 662 2070 5077
 1.840000E+02 8681 1 621 536 2166 5358
 1.880000E+02 8616 0 385 406 2251 5574
 1.920000E+02 8605 0 248 311 2314 5732
 1.960000E+02 8584 0 141 208 2376 5859
 2.000000E+02 8567 0 84 147 2413 5923

#Simulation ended (eff.: 0.954789, detail below)
	#Events: 260033
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
