"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 2 4
"3" 8 19 12741 9 0 3 7
"4" 12 20 12740 9 1 3 7
"5" 16 23 12737 12 0 3 8
"6" 20 23 12737 9 3 3 8
"7" 24 24 12735 8 2 3 11
"8" 28 33 12727 14 4 3 12
"9" 32 38 12722 18 5 3 12
"10" 36 40 12718 16 5 5 14
"11" 40 43 12716 14 4 8 17
"12" 44 54 12706 21 6 8 19
"13" 48 58 12701 19 9 9 21
"14" 52 63 12696 21 8 11 23
"15" 56 73 12687 25 7 13 28
"16" 60 82 12678 27 8 15 32
"17" 64 89 12669 29 6 16 38
"18" 68 98 12659 34 8 17 39
"19" 72 105 12652 32 12 19 42
"20" 76 115 12644 37 10 23 45
"21" 80 122 12636 36 8 27 51
"22" 84 136 12624 38 15 28 55
"23" 88 150 12607 42 12 36 60
"24" 92 162 12596 46 10 40 66
"25" 96 171 12586 44 14 41 72
"26" 100 186 12571 51 17 41 77
"27" 104 210 12550 60 18 43 89
"28" 108 222 12535 62 19 45 96
"29" 112 238 12517 59 23 49 107
"30" 116 255 12505 60 24 52 119
"31" 120 262 12497 54 23 55 130
"32" 124 279 12477 57 18 60 144
"33" 128 300 12458 59 26 61 154
"34" 132 315 12444 59 28 64 164
"35" 136 336 12422 66 25 73 172
"36" 140 351 12407 67 26 76 182
"37" 144 360 12399 61 22 83 194
"38" 148 372 12387 58 25 87 202
"39" 152 394 12361 66 21 93 214
"40" 156 414 12345 64 25 101 224
"41" 160 424 12333 60 18 105 241
"42" 164 438 12320 58 22 108 250
"43" 168 445 12313 44 25 112 264
"44" 172 454 12302 44 20 116 274
"45" 176 465 12294 43 18 120 284
"46" 180 472 12287 33 22 122 295
"47" 184 491 12267 45 14 129 303
"48" 188 502 12258 43 9 136 314
"49" 192 503 12255 35 14 137 317
"50" 196 512 12248 36 15 140 321
"51" 200 514 12245 22 20 143 329
