# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1579 1 0 1 0
 8.000000E+00 4 1579 3 0 1 0
 1.200000E+01 3 1579 2 0 1 0
 1.600000E+01 4 1579 3 0 1 0
 2.000000E+01 4 1579 1 2 1 0
 2.400000E+01 6 1578 3 1 1 1
 2.800000E+01 7 1574 3 1 1 2
 3.200000E+01 10 1573 5 2 1 2
 3.600000E+01 6 1573 1 1 1 3
 4.000000E+01 12 1571 3 3 2 4
 4.400000E+01 14 1565 6 1 2 5
 4.800000E+01 14 1565 3 3 2 6
 5.200000E+01 18 1565 7 1 3 7
 5.600000E+01 14 1564 3 0 4 7
 6.000000E+01 24 1564 11 2 4 7
 6.400000E+01 22 1562 8 1 4 9
 6.800000E+01 22 1560 9 0 4 9
 7.200000E+01 24 1558 7 3 4 10
 7.600000E+01 25 1555 7 1 5 12
 8.000000E+01 25 1555 7 0 6 12
 8.400000E+01 31 1553 7 6 6 12
 8.800000E+01 34 1549 10 4 6 14
 9.200000E+01 45 1542 16 6 9 14
 9.600000E+01 43 1537 9 5 10 19
 1.000000E+02 39 1533 5 4 10 20
 1.040000E+02 53 1526 17 4 10 22
 1.080000E+02 54 1525 16 2 10 26
 1.120000E+02 57 1518 14 4 10 29
 1.160000E+02 64 1515 18 6 10 30
 1.200000E+02 62 1513 15 5 10 32
 1.240000E+02 64 1510 13 5 11 35
 1.280000E+02 72 1504 12 10 11 39
 1.320000E+02 76 1503 11 8 14 43
 1.360000E+02 78 1497 13 5 15 45
 1.400000E+02 82 1492 13 7 15 47
 1.440000E+02 83 1489 10 7 16 50
 1.480000E+02 92 1488 17 4 17 54
 1.520000E+02 93 1477 15 6 17 55
 1.560000E+02 98 1475 13 8 19 58
 1.600000E+02 100 1471 12 5 20 63
 1.640000E+02 101 1468 10 4 21 66
 1.680000E+02 102 1467 10 1 22 69
 1.720000E+02 97 1466 3 1 23 70
 1.760000E+02 109 1466 9 6 24 70
 1.800000E+02 109 1465 7 6 25 71
 1.840000E+02 108 1463 5 3 26 74
 1.880000E+02 114 1459 9 3 27 75
 1.920000E+02 121 1459 13 5 27 76
 1.960000E+02 117 1457 7 7 27 76
 2.000000E+02 117 1455 6 6 27 78

#Simulation ended (eff.: 0.856329, detail below)
	#Events: 3457
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
