"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127483 15 5 3 2
"3" 8 35 127471 25 2 4 4
"4" 12 46 127464 35 1 4 6
"5" 16 52 127457 35 6 4 7
"6" 20 63 127445 38 8 5 12
"7" 24 85 127420 51 12 7 15
"8" 28 107 127400 65 12 9 21
"9" 32 144 127361 88 18 11 27
"10" 36 194 127311 122 23 16 33
"11" 40 269 127235 173 30 22 44
"12" 44 337 127158 220 31 26 60
"13" 48 450 127050 289 45 33 83
"14" 52 576 126921 364 60 47 105
"15" 56 725 126759 467 65 56 137
"16" 60 926 126567 588 99 76 163
"17" 64 1174 126295 735 122 102 215
"18" 68 1497 125971 932 153 134 278
"19" 72 1883 125559 1146 219 171 347
"20" 76 2480 124975 1532 280 222 446
"21" 80 3191 124232 1976 350 279 586
"22" 84 4067 123344 2520 450 341 756
"23" 88 5182 122188 3198 563 458 963
"24" 92 6560 120768 4025 740 564 1231
"25" 96 8415 118885 5191 890 731 1603
"26" 100 10699 116514 6579 1127 919 2074
"27" 104 13470 113718 8194 1461 1154 2661
"28" 108 16964 110102 10247 1836 1456 3425
"29" 112 21338 105670 12782 2268 1880 4408
"30" 116 26401 100406 15628 2881 2371 5521
"31" 120 32592 94149 18979 3571 2998 7044
"32" 124 39997 86531 22893 4441 3766 8897
"33" 128 48125 78227 26825 5399 4736 11165
"34" 132 57218 69038 30701 6611 5975 13931
"35" 136 67426 58734 34747 7950 7408 17321
"36" 140 77592 48320 37937 9427 9122 21106
"37" 144 87743 38073 40050 10851 11095 25747
"38" 148 97172 28649 40780 11992 13437 30963
"39" 152 105492 20343 39685 13147 15847 36813
"40" 156 112619 13310 37143 13932 18559 42985
"41" 160 117782 8335 32845 14148 21366 49423
"42" 164 121448 4890 27491 13956 24110 55891
"43" 168 123834 2746 21721 13302 26754 62057
"44" 172 125218 1538 16137 12026 29288 67767
"45" 176 126104 888 11393 10350 31500 72861
"46" 180 126620 547 7694 8467 33328 77131
"47" 184 126889 360 4922 6738 34751 80478
"48" 188 127093 246 3070 4942 35912 83169
"49" 192 127215 186 1848 3509 36765 85093
"50" 196 127270 163 1074 2415 37350 86431
"51" 200 127317 147 618 1653 37716 87330
