# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 4 0 1 0
 8.000000E+00 5 15798 3 0 1 1
 1.200000E+01 6 15796 4 0 1 1
 1.600000E+01 13 15793 7 4 1 1
 2.000000E+01 21 15785 13 2 2 4
 2.400000E+01 24 15780 15 2 3 4
 2.800000E+01 26 15777 14 4 3 5
 3.200000E+01 35 15765 22 2 3 8
 3.600000E+01 45 15761 31 1 3 10
 4.000000E+01 57 15751 39 3 4 11
 4.400000E+01 71 15738 46 7 5 13
 4.800000E+01 108 15721 74 6 7 21
 5.200000E+01 143 15703 98 9 10 26
 5.600000E+01 170 15683 114 14 11 31
 6.000000E+01 200 15648 129 19 16 36
 6.400000E+01 249 15593 157 25 17 50
 6.800000E+01 350 15522 228 35 19 68
 7.200000E+01 458 15425 280 62 34 82
 7.600000E+01 593 15265 367 72 43 111
 8.000000E+01 757 15060 463 98 53 143
 8.400000E+01 975 14851 613 110 70 182
 8.800000E+01 1221 14562 746 138 102 235
 9.200000E+01 1580 14202 962 191 126 301
 9.600000E+01 1967 13740 1191 216 164 396
 1.000000E+02 2538 13216 1560 263 214 501
 1.040000E+02 3134 12585 1901 331 270 632
 1.080000E+02 3911 11803 2325 422 354 810
 1.120000E+02 4897 10906 2893 511 466 1027
 1.160000E+02 6182 9855 3714 640 557 1271
 1.200000E+02 7480 8645 4388 770 698 1624
 1.240000E+02 9153 7241 5276 990 864 2023
 1.280000E+02 10845 5844 6049 1200 1068 2528
 1.320000E+02 12878 4417 6895 1527 1343 3113
 1.360000E+02 15253 3085 7932 1736 1656 3929
 1.400000E+02 17417 2047 8563 2036 2031 4787
 1.440000E+02 19712 1243 9062 2425 2454 5771
 1.480000E+02 21933 714 9294 2711 2959 6969
 1.520000E+02 23627 400 8920 2951 3495 8261
 1.560000E+02 25283 215 8366 3152 4130 9635
 1.600000E+02 26597 111 7520 3229 4784 11064
 1.640000E+02 27601 53 6443 3200 5410 12548
 1.680000E+02 27936 24 5000 3058 5996 13882
 1.720000E+02 28347 11 3754 2764 6609 15220
 1.760000E+02 28445 6 2595 2426 7079 16345
 1.800000E+02 28600 2 1765 1982 7513 17340
 1.840000E+02 28642 1 1138 1556 7848 18100
 1.880000E+02 28688 1 725 1105 8111 18747
 1.920000E+02 28711 0 454 791 8309 19157
 1.960000E+02 28708 0 262 562 8430 19454
 2.000000E+02 28691 0 140 359 8517 19675

#Simulation ended (eff.: 0.950865, detail below)
	#Events: 613399
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
