# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 11 15800 10 1 0 0
 1.200000E+01 7 15799 6 0 1 0
 1.600000E+01 17 15792 12 3 2 0
 2.000000E+01 22 15788 14 4 2 2
 2.400000E+01 30 15776 20 6 2 2
 2.800000E+01 36 15761 24 7 2 3
 3.200000E+01 54 15738 40 7 2 5
 3.600000E+01 70 15715 49 9 4 8
 4.000000E+01 87 15689 62 9 4 12
 4.400000E+01 105 15665 77 6 5 17
 4.800000E+01 135 15643 85 21 7 22
 5.200000E+01 174 15582 105 29 10 30
 5.600000E+01 256 15516 164 33 14 45
 6.000000E+01 321 15417 208 26 21 66
 6.400000E+01 368 15334 219 42 29 78
 6.800000E+01 514 15239 330 48 42 94
 7.200000E+01 633 15136 407 52 57 117
 7.600000E+01 763 14968 474 75 73 141
 8.000000E+01 992 14781 620 97 93 182
 8.400000E+01 1236 14499 775 114 116 231
 8.800000E+01 1648 14222 1059 157 142 290
 9.200000E+01 1996 13813 1227 206 181 382
 9.600000E+01 2634 13314 1646 255 233 500
 1.000000E+02 3340 12649 2054 340 298 648
 1.040000E+02 4235 11842 2605 420 383 827
 1.080000E+02 5330 10963 3299 534 473 1024
 1.120000E+02 6491 9858 3907 700 605 1279
 1.160000E+02 8043 8581 4733 926 763 1621
 1.200000E+02 9795 7093 5592 1137 965 2101
 1.240000E+02 11782 5554 6598 1306 1209 2669
 1.280000E+02 13758 4092 7315 1646 1478 3319
 1.320000E+02 16111 2830 8259 1884 1854 4114
 1.360000E+02 18258 1803 8775 2228 2247 5008
 1.400000E+02 20384 1128 9128 2461 2697 6098
 1.440000E+02 22681 675 9342 2838 3196 7305
 1.480000E+02 24401 347 8821 3031 3796 8753
 1.520000E+02 25821 193 8042 3203 4391 10185
 1.560000E+02 26823 103 6956 3210 5020 11637
 1.600000E+02 27616 65 5730 3120 5680 13086
 1.640000E+02 28027 33 4412 2935 6233 14447
 1.680000E+02 28407 20 3265 2609 6801 15732
 1.720000E+02 28485 13 2221 2180 7236 16848
 1.760000E+02 28617 12 1487 1751 7636 17743
 1.800000E+02 28649 11 898 1334 7961 18456
 1.840000E+02 28773 5 651 960 8182 18980
 1.880000E+02 28788 4 383 695 8356 19354
 1.920000E+02 28769 4 209 477 8476 19607
 1.960000E+02 28735 3 108 308 8547 19772
 2.000000E+02 28735 3 67 190 8592 19886

#Simulation ended (eff.: 0.950505, detail below)
	#Events: 615035
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
