"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 32 127480 22 4 2 4
"3" 8 38 127472 27 3 2 6
"4" 12 38 127469 25 2 3 8
"5" 16 52 127456 38 2 4 8
"6" 20 61 127446 37 7 6 11
"7" 24 83 127424 47 12 7 17
"8" 28 106 127404 64 13 7 22
"9" 32 139 127369 89 14 9 27
"10" 36 185 127322 111 25 13 36
"11" 40 239 127265 143 30 21 45
"12" 44 297 127207 183 27 27 60
"13" 48 369 127136 230 30 32 77
"14" 52 458 127041 275 53 38 92
"15" 56 587 126902 352 62 48 125
"16" 60 769 126718 459 77 72 161
"17" 64 993 126498 612 94 90 197
"18" 68 1249 126231 755 131 117 246
"19" 72 1586 125891 973 150 139 324
"20" 76 1993 125478 1188 230 173 402
"21" 80 2562 124875 1537 273 230 522
"22" 84 3247 124180 1978 339 283 647
"23" 88 4140 123261 2552 413 345 830
"24" 92 5276 122093 3234 557 438 1047
"25" 96 6700 120626 4067 729 565 1339
"26" 100 8536 118785 5187 931 750 1668
"27" 104 10783 116436 6538 1153 944 2148
"28" 108 13558 113580 8160 1437 1224 2737
"29" 112 17246 109814 10376 1817 1568 3485
"30" 116 21567 105385 12865 2345 1948 4409
"31" 120 26875 99959 15954 2842 2471 5608
"32" 124 33212 93485 19452 3599 3108 7053
"33" 128 40722 85828 23345 4611 3865 8901
"34" 132 49036 77261 27339 5617 4818 11262
"35" 136 58577 67598 31576 6738 6044 14219
"36" 140 68676 57277 35430 8054 7493 17699
"37" 144 79022 46911 38676 9393 9262 21691
"38" 148 89017 36813 40456 10977 11270 26314
"39" 152 98491 27314 40830 12437 13615 31609
"40" 156 106880 19016 39811 13344 16128 37597
"41" 160 113619 12429 36661 14325 18802 43831
"42" 164 118778 7420 32339 14434 21577 50428
"43" 168 122128 4284 26874 13981 24333 56940
"44" 172 124198 2416 20803 13214 26908 63273
"45" 176 125479 1381 15270 11729 29346 69134
"46" 180 126202 810 10619 10022 31451 74110
"47" 184 126679 508 7074 8081 33268 78256
"48" 188 126927 340 4500 6208 34652 81567
"49" 192 127102 247 2808 4541 35762 83991
"50" 196 127220 191 1652 3330 36470 85768
"51" 200 127278 156 973 2238 37032 87035
