"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12738 11 4 2 4
"3" 8 26 12733 14 4 3 5
"4" 12 27 12731 12 4 4 7
"5" 16 34 12726 17 4 4 9
"6" 20 37 12723 17 5 5 10
"7" 24 42 12717 15 8 6 13
"8" 28 50 12708 20 4 8 18
"9" 32 52 12706 17 7 9 19
"10" 36 63 12697 21 9 10 23
"11" 40 67 12693 25 3 11 28
"12" 44 69 12691 18 7 12 32
"13" 48 73 12684 17 4 13 39
"14" 52 82 12678 23 3 15 41
"15" 56 88 12671 21 8 16 43
"16" 60 96 12663 27 7 16 46
"17" 64 101 12658 28 6 17 50
"18" 68 110 12648 29 8 19 54
"19" 72 120 12640 30 10 19 61
"20" 76 127 12633 32 8 20 67
"21" 80 136 12623 35 5 24 72
"22" 84 139 12619 28 8 26 77
"23" 88 148 12611 32 7 30 79
"24" 92 153 12606 27 10 34 82
"25" 96 162 12597 28 11 37 86
"26" 100 172 12588 31 9 38 94
"27" 104 183 12575 32 12 40 99
"28" 108 194 12564 36 10 43 105
"29" 112 201 12558 33 11 46 111
"30" 116 210 12550 34 12 48 116
"31" 120 215 12543 31 12 50 122
"32" 124 225 12535 35 9 54 127
"33" 128 236 12523 36 14 55 131
"34" 132 246 12512 38 13 59 136
"35" 136 261 12498 38 16 63 144
"36" 140 271 12488 43 13 65 150
"37" 144 282 12478 38 20 70 154
"38" 148 283 12473 31 17 75 160
"39" 152 294 12465 30 18 78 168
"40" 156 305 12454 31 16 81 177
"41" 160 313 12446 34 13 82 184
"42" 164 321 12439 31 9 85 196
"43" 168 327 12431 31 9 88 199
"44" 172 333 12426 26 9 91 207
"45" 176 335 12424 20 10 94 211
"46" 180 341 12419 18 11 95 217
"47" 184 347 12411 18 10 97 222
"48" 188 350 12408 17 8 100 225
"49" 192 359 12401 20 7 104 228
"50" 196 361 12398 16 9 104 232
"51" 200 365 12394 15 9 105 236
