# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 2 0 0 0
 8.000000E+00 6 1578 3 3 0 0
 1.200000E+01 6 1577 3 1 1 1
 1.600000E+01 8 1576 4 1 1 2
 2.000000E+01 10 1575 5 1 1 3
 2.400000E+01 7 1572 2 1 1 3
 2.800000E+01 9 1570 2 3 1 3
 3.200000E+01 12 1568 3 3 2 4
 3.600000E+01 18 1566 7 3 2 6
 4.000000E+01 18 1564 7 1 2 8
 4.400000E+01 23 1564 8 1 3 11
 4.800000E+01 21 1562 3 1 3 14
 5.200000E+01 26 1559 7 1 3 15
 5.600000E+01 28 1556 7 3 3 15
 6.000000E+01 23 1555 3 1 3 16
 6.400000E+01 26 1552 5 2 3 16
 6.800000E+01 26 1550 4 3 3 16
 7.200000E+01 30 1550 6 2 3 19
 7.600000E+01 36 1549 10 2 3 21
 8.000000E+01 38 1548 10 0 4 24
 8.400000E+01 36 1547 5 1 5 25
 8.800000E+01 42 1547 10 1 5 26
 9.200000E+01 41 1545 9 1 5 26
 9.600000E+01 35 1544 2 1 5 27
 1.000000E+02 42 1544 6 2 5 29
 1.040000E+02 42 1541 5 3 5 29
 1.080000E+02 45 1538 7 1 7 30
 1.120000E+02 49 1536 9 2 7 31
 1.160000E+02 51 1533 8 2 7 34
 1.200000E+02 54 1532 7 4 8 35
 1.240000E+02 57 1532 7 4 9 37
 1.280000E+02 62 1527 11 3 10 38
 1.320000E+02 56 1527 6 1 11 38
 1.360000E+02 61 1525 9 2 12 38
 1.400000E+02 58 1525 6 2 12 38
 1.440000E+02 61 1522 7 3 12 39
 1.480000E+02 68 1520 11 5 12 40
 1.520000E+02 67 1517 8 5 13 41
 1.560000E+02 66 1516 3 3 14 46
 1.600000E+02 70 1515 5 3 15 47
 1.640000E+02 72 1511 7 2 15 48
 1.680000E+02 68 1511 5 0 15 48
 1.720000E+02 69 1511 4 2 15 48
 1.760000E+02 70 1510 4 1 15 50
 1.800000E+02 73 1509 3 4 15 51
 1.840000E+02 76 1504 5 3 15 53
 1.880000E+02 79 1504 4 3 17 55
 1.920000E+02 79 1501 1 3 19 56
 1.960000E+02 82 1501 3 2 19 58
 2.000000E+02 88 1500 6 5 19 58

#Simulation ended (eff.: 0.840950, detail below)
	#Events: 2834
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
