# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 469 0 1 0 0
 8.000000E+00 1 467 0 1 0 0
 1.200000E+01 0 466 0 0 0 0
 1.600000E+01 1 466 1 0 0 0
 2.000000E+01 1 466 1 0 0 0
 2.400000E+01 1 466 1 0 0 0
 2.800000E+01 0 466 0 0 0 0
 3.200000E+01 3 466 3 0 0 0
 3.600000E+01 2 466 2 0 0 0
 4.000000E+01 3 466 2 1 0 0
 4.400000E+01 4 466 3 1 0 0
 4.800000E+01 4 465 2 0 0 2
 5.200000E+01 3 465 1 0 0 2
 5.600000E+01 5 465 3 0 0 2
 6.000000E+01 7 464 4 1 0 2
 6.400000E+01 8 462 4 1 1 2
 6.800000E+01 6 462 3 0 1 2
 7.200000E+01 12 462 7 0 2 3
 7.600000E+01 7 462 1 1 2 3
 8.000000E+01 8 462 1 0 2 5
 8.400000E+01 12 461 4 1 2 5
 8.800000E+01 8 461 1 0 2 5
 9.200000E+01 12 461 4 1 2 5
 9.600000E+01 12 460 4 1 2 5
 1.000000E+02 12 460 2 2 2 6
 1.040000E+02 12 458 2 1 2 7
 1.080000E+02 12 458 3 0 2 7
 1.120000E+02 12 458 2 1 2 7
 1.160000E+02 11 458 1 1 2 7
 1.200000E+02 15 457 3 2 2 8
 1.240000E+02 17 457 3 4 2 8
 1.280000E+02 19 454 4 4 2 9
 1.320000E+02 19 453 4 1 4 10
 1.360000E+02 19 453 4 1 4 10
 1.400000E+02 19 452 3 2 4 10
 1.440000E+02 19 451 3 2 4 10
 1.480000E+02 19 451 5 0 4 10
 1.520000E+02 19 451 4 1 4 10
 1.560000E+02 19 451 3 2 4 10
 1.600000E+02 16 450 0 0 5 11
 1.640000E+02 23 449 5 0 5 13
 1.680000E+02 19 448 0 0 5 14
 1.720000E+02 24 448 5 0 5 14
 1.760000E+02 22 448 2 0 5 15
 1.800000E+02 23 448 2 1 5 15
 1.840000E+02 25 447 3 2 5 15
 1.880000E+02 25 447 2 1 5 17
 1.920000E+02 27 447 2 2 6 17
 1.960000E+02 26 447 2 1 6 17
 2.000000E+02 29 447 4 1 7 17

#Simulation ended (eff.: 0.732169, detail below)
	#Events: 1006
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
