"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 6 1 3
"3" 8 26 12734 14 5 2 5
"4" 12 28 12730 16 2 4 6
"5" 16 31 12729 16 3 5 7
"6" 20 33 12726 16 2 5 10
"7" 24 38 12722 18 2 6 12
"8" 28 42 12718 15 6 9 12
"9" 32 49 12711 20 2 12 15
"10" 36 51 12709 18 5 13 15
"11" 40 57 12703 21 5 14 17
"12" 44 58 12700 18 7 14 19
"13" 48 66 12694 23 1 14 28
"14" 52 73 12687 24 3 17 29
"15" 56 80 12678 26 5 17 32
"16" 60 83 12673 24 7 17 35
"17" 64 98 12660 28 11 19 40
"18" 68 103 12655 23 9 22 49
"19" 72 112 12647 28 4 26 54
"20" 76 116 12644 25 9 26 56
"21" 80 124 12634 25 11 27 61
"22" 84 135 12623 30 12 27 66
"23" 88 145 12613 32 11 30 72
"24" 92 158 12601 34 14 32 78
"25" 96 165 12594 35 11 37 82
"26" 100 171 12587 32 11 41 87
"27" 104 184 12576 31 14 44 95
"28" 108 189 12567 27 14 48 100
"29" 112 202 12557 35 12 49 106
"30" 116 210 12549 38 13 50 109
"31" 120 220 12540 36 18 51 115
"32" 124 228 12529 32 23 52 121
"33" 128 238 12521 33 21 56 128
"34" 132 244 12515 32 18 61 133
"35" 136 252 12506 33 15 64 140
"36" 140 260 12498 36 12 64 148
"37" 144 265 12493 28 13 71 153
"38" 148 279 12481 34 13 74 158
"39" 152 291 12469 38 11 78 164
"40" 156 297 12463 34 17 80 166
"41" 160 303 12457 27 18 83 175
"42" 164 312 12448 27 16 84 185
"43" 168 324 12434 32 14 88 190
"44" 172 333 12426 36 12 89 196
"45" 176 333 12426 30 10 91 202
"46" 180 336 12422 25 10 91 210
"47" 184 341 12417 20 12 94 215
"48" 188 350 12409 23 8 95 224
"49" 192 356 12402 21 7 98 230
"50" 196 359 12401 19 8 100 232
"51" 200 360 12400 14 6 103 237
