"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 10 6 1 4
"3" 8 21 12739 10 2 3 6
"4" 12 25 12735 14 2 3 6
"5" 16 26 12734 11 4 3 8
"6" 20 36 12723 18 5 3 10
"7" 24 42 12718 24 4 4 10
"8" 28 47 12712 25 4 5 13
"9" 32 53 12707 26 6 5 16
"10" 36 62 12698 29 9 6 18
"11" 40 72 12688 31 12 6 23
"12" 44 76 12683 29 9 8 30
"13" 48 85 12675 31 9 11 34
"14" 52 92 12666 33 7 14 38
"15" 56 102 12657 35 11 15 41
"16" 60 113 12645 40 8 16 49
"17" 64 126 12631 40 13 16 57
"18" 68 144 12612 45 13 19 67
"19" 72 159 12600 52 12 21 74
"20" 76 173 12584 54 9 24 86
"21" 80 182 12575 49 14 26 93
"22" 84 196 12562 49 20 28 99
"23" 88 221 12539 61 22 33 105
"24" 92 230 12528 57 17 39 117
"25" 96 239 12518 56 19 40 124
"26" 100 255 12504 57 25 44 129
"27" 104 272 12487 55 26 51 140
"28" 108 298 12460 66 28 56 148
"29" 112 321 12436 71 28 61 161
"30" 116 342 12417 75 28 67 172
"31" 120 359 12401 71 27 69 192
"32" 124 373 12384 67 28 73 205
"33" 128 392 12367 74 20 76 222
"34" 132 408 12351 69 24 82 233
"35" 136 423 12336 67 27 88 241
"36" 140 430 12327 58 31 92 249
"37" 144 447 12309 62 24 98 263
"38" 148 465 12293 66 26 100 273
"39" 152 482 12276 64 24 108 286
"40" 156 501 12256 62 26 111 302
"41" 160 514 12243 61 26 115 312
"42" 164 529 12229 60 29 119 321
"43" 168 546 12213 57 23 126 340
"44" 172 552 12204 55 23 129 345
"45" 176 564 12195 48 27 135 354
"46" 180 575 12184 45 20 141 369
"47" 184 583 12176 42 15 149 377
"48" 188 588 12169 35 13 151 389
"49" 192 599 12161 32 16 155 396
"50" 196 605 12155 28 20 157 400
"51" 200 610 12150 22 18 159 411
