# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 25 99978 15 6 1 3
 8.000000E+00 32 99966 22 2 1 7
 1.200000E+01 28 99956 17 3 1 7
 1.600000E+01 55 99947 37 6 4 8
 2.000000E+01 62 99926 35 8 6 13
 2.400000E+01 81 99906 53 6 7 15
 2.800000E+01 97 99898 60 4 10 23
 3.200000E+01 123 99868 69 10 11 33
 3.600000E+01 162 99834 89 19 13 41
 4.000000E+01 199 99788 109 24 19 47
 4.400000E+01 270 99719 160 30 23 57
 4.800000E+01 341 99649 200 32 31 78
 5.200000E+01 423 99544 238 46 38 101
 5.600000E+01 534 99414 296 61 48 129
 6.000000E+01 681 99247 382 81 59 159
 6.400000E+01 856 99043 492 93 73 198
 6.800000E+01 1118 98725 639 145 94 240
 7.200000E+01 1386 98360 804 146 124 312
 7.600000E+01 1774 97951 1037 179 148 410
 8.000000E+01 2226 97432 1270 262 181 513
 8.400000E+01 2944 96676 1712 335 236 661
 8.800000E+01 3732 95767 2174 410 321 827
 9.200000E+01 4665 94649 2657 550 411 1047
 9.600000E+01 5984 93207 3428 684 533 1339
 1.000000E+02 7550 91411 4326 846 668 1710
 1.040000E+02 9538 89261 5454 1028 886 2170
 1.080000E+02 11883 86566 6635 1367 1132 2749
 1.120000E+02 14872 83088 8284 1731 1430 3427
 1.160000E+02 18286 78939 9889 2265 1829 4303
 1.200000E+02 22821 73738 12221 2861 2319 5420
 1.240000E+02 27571 67620 14325 3491 2903 6852
 1.280000E+02 33034 60546 16730 4056 3647 8601
 1.320000E+02 38940 52601 18839 4931 4536 10634
 1.360000E+02 45034 44124 20550 5662 5661 13161
 1.400000E+02 51080 35240 21536 6621 6876 16047
 1.440000E+02 56678 26625 21750 7387 8258 19283
 1.480000E+02 61667 18959 20924 8096 9783 22864
 1.520000E+02 66120 12469 19356 8616 11400 26748
 1.560000E+02 69614 7680 17030 8744 13155 30685
 1.600000E+02 72042 4443 14116 8464 14837 34625
 1.640000E+02 73787 2487 10983 7941 16463 38400
 1.680000E+02 74879 1412 8063 7005 17974 41837
 1.720000E+02 75805 802 5689 5945 19298 44873
 1.760000E+02 76321 513 3724 4873 20388 47336
 1.800000E+02 76813 339 2440 3835 21212 49326
 1.840000E+02 77026 242 1537 2773 21868 50848
 1.880000E+02 77170 200 855 2023 22319 51973
 1.920000E+02 77240 167 519 1377 22621 52723
 1.960000E+02 77300 152 293 935 22821 53251
 2.000000E+02 77335 143 174 596 22976 53589

#Simulation ended (eff.: 0.947975, detail below)
	#Events: 1422134
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
