# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 3 700 2 1 0 0
 8.000000E+00 3 700 2 0 0 1
 1.200000E+01 3 698 2 0 0 1
 1.600000E+01 5 698 4 0 0 1
 2.000000E+01 6 697 5 0 0 1
 2.400000E+01 5 697 4 0 0 1
 2.800000E+01 3 697 2 0 0 1
 3.200000E+01 5 697 3 0 0 2
 3.600000E+01 2 697 0 0 0 2
 4.000000E+01 5 695 0 2 1 2
 4.400000E+01 7 695 2 1 1 3
 4.800000E+01 11 695 7 0 1 3
 5.200000E+01 12 693 5 1 3 3
 5.600000E+01 16 693 6 2 4 4
 6.000000E+01 12 690 1 2 4 5
 6.400000E+01 14 688 4 1 4 5
 6.800000E+01 15 687 4 2 4 5
 7.200000E+01 20 686 9 0 4 7
 7.600000E+01 18 686 6 1 4 7
 8.000000E+01 18 685 5 2 4 7
 8.400000E+01 17 683 4 1 5 7
 8.800000E+01 20 682 5 2 5 8
 9.200000E+01 17 679 1 3 5 8
 9.600000E+01 22 679 8 1 5 8
 1.000000E+02 23 677 8 2 5 8
 1.040000E+02 20 677 5 1 6 8
 1.080000E+02 19 676 2 2 6 9
 1.120000E+02 21 676 2 3 7 9
 1.160000E+02 29 674 9 3 7 10
 1.200000E+02 23 673 5 0 7 11
 1.240000E+02 28 672 7 1 8 12
 1.280000E+02 26 670 4 1 9 12
 1.320000E+02 28 669 5 2 9 12
 1.360000E+02 27 669 6 0 9 12
 1.400000E+02 31 669 8 2 9 12
 1.440000E+02 31 667 5 3 9 14
 1.480000E+02 35 666 9 3 9 14
 1.520000E+02 32 665 4 3 10 15
 1.560000E+02 37 663 9 0 12 16
 1.600000E+02 37 660 4 2 12 19
 1.640000E+02 38 658 4 2 12 20
 1.680000E+02 39 658 5 1 13 20
 1.720000E+02 43 658 7 2 13 21
 1.760000E+02 41 654 2 3 13 23
 1.800000E+02 43 653 3 3 13 24
 1.840000E+02 42 651 0 3 13 26
 1.880000E+02 43 650 3 1 13 26
 1.920000E+02 43 650 2 2 13 26
 1.960000E+02 45 650 3 0 13 29
 2.000000E+02 50 648 4 1 15 30

#Simulation ended (eff.: 0.708318, detail below)
	#Events: 1882
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
