# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 5 15799 4 1 0 0
 1.200000E+01 8 15798 7 1 0 0
 1.600000E+01 6 15798 4 0 0 2
 2.000000E+01 6 15797 4 0 0 2
 2.400000E+01 11 15795 6 2 0 3
 2.800000E+01 16 15791 10 2 0 4
 3.200000E+01 12 15789 5 2 0 5
 3.600000E+01 14 15788 5 1 0 8
 4.000000E+01 21 15786 10 2 0 9
 4.400000E+01 23 15783 9 2 1 11
 4.800000E+01 22 15782 7 2 1 12
 5.200000E+01 22 15781 7 1 1 13
 5.600000E+01 22 15781 7 0 1 14
 6.000000E+01 30 15779 12 2 1 15
 6.400000E+01 32 15776 12 4 1 15
 6.800000E+01 29 15774 8 3 3 15
 7.200000E+01 39 15771 16 4 3 16
 7.600000E+01 38 15766 9 10 3 16
 8.000000E+01 42 15763 12 5 3 22
 8.400000E+01 49 15759 16 5 3 25
 8.800000E+01 46 15756 14 2 4 26
 9.200000E+01 55 15751 20 2 6 27
 9.600000E+01 58 15748 16 8 6 28
 1.000000E+02 66 15738 15 9 8 34
 1.040000E+02 64 15731 10 5 10 39
 1.080000E+02 70 15726 12 4 11 43
 1.120000E+02 78 15722 15 6 13 44
 1.160000E+02 98 15711 25 12 14 47
 1.200000E+02 89 15704 15 3 16 55
 1.240000E+02 97 15699 18 5 19 55
 1.280000E+02 96 15694 16 5 19 56
 1.320000E+02 105 15692 22 3 21 59
 1.360000E+02 109 15688 18 7 23 61
 1.400000E+02 119 15684 25 5 23 66
 1.440000E+02 118 15680 19 7 23 69
 1.480000E+02 124 15677 17 11 25 71
 1.520000E+02 128 15672 22 8 27 71
 1.560000E+02 129 15666 14 12 27 76
 1.600000E+02 145 15658 22 18 28 77
 1.640000E+02 141 15653 17 11 30 83
 1.680000E+02 153 15644 21 13 32 87
 1.720000E+02 156 15638 14 16 34 92
 1.760000E+02 155 15632 13 11 38 93
 1.800000E+02 165 15631 19 9 42 95
 1.840000E+02 166 15628 17 7 44 98
 1.880000E+02 172 15624 14 7 46 105
 1.920000E+02 170 15616 8 8 46 108
 1.960000E+02 177 15613 13 6 46 112
 2.000000E+02 173 15611 4 8 48 113

#Simulation ended (eff.: 0.952096, detail below)
	#Events: 16874
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
