# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 9 15798 8 1 0 0
 1.200000E+01 3 15797 2 1 0 0
 1.600000E+01 4 15797 3 0 0 1
 2.000000E+01 2 15797 1 0 0 1
 2.400000E+01 7 15797 6 0 0 1
 2.800000E+01 8 15797 5 1 0 2
 3.200000E+01 13 15796 8 1 0 4
 3.600000E+01 12 15795 7 0 1 4
 4.000000E+01 16 15793 8 3 1 4
 4.400000E+01 19 15788 12 0 1 6
 4.800000E+01 23 15787 12 3 2 6
 5.200000E+01 17 15787 4 3 2 8
 5.600000E+01 25 15783 7 5 4 9
 6.000000E+01 34 15778 13 3 6 12
 6.400000E+01 34 15770 11 2 6 15
 6.800000E+01 33 15770 7 2 9 15
 7.200000E+01 46 15768 15 5 10 16
 7.600000E+01 53 15763 15 8 11 19
 8.000000E+01 62 15759 18 8 12 24
 8.400000E+01 68 15751 22 4 12 30
 8.800000E+01 59 15748 10 4 13 32
 9.200000E+01 75 15744 22 8 13 32
 9.600000E+01 66 15744 12 7 13 34
 1.000000E+02 74 15737 12 10 13 39
 1.040000E+02 80 15726 18 7 15 40
 1.080000E+02 80 15722 13 11 15 41
 1.120000E+02 81 15712 13 7 18 43
 1.160000E+02 91 15704 21 6 19 45
 1.200000E+02 102 15699 25 8 20 49
 1.240000E+02 97 15694 18 5 24 50
 1.280000E+02 101 15690 13 9 24 55
 1.320000E+02 102 15686 12 7 25 58
 1.360000E+02 109 15681 14 7 25 63
 1.400000E+02 111 15678 13 7 26 65
 1.440000E+02 108 15678 10 2 26 70
 1.480000E+02 109 15677 9 2 26 72
 1.520000E+02 113 15674 13 2 26 72
 1.560000E+02 110 15673 8 1 26 75
 1.600000E+02 116 15673 12 2 27 75
 1.640000E+02 120 15670 10 8 27 75
 1.680000E+02 119 15668 7 7 28 77
 1.720000E+02 124 15666 11 2 31 80
 1.760000E+02 123 15666 8 1 32 82
 1.800000E+02 126 15665 7 5 32 82
 1.840000E+02 130 15662 8 4 34 84
 1.880000E+02 132 15661 8 5 34 85
 1.920000E+02 131 15661 6 4 35 86
 1.960000E+02 131 15661 4 5 35 87
 2.000000E+02 134 15657 6 3 35 90

#Simulation ended (eff.: 0.955457, detail below)
	#Events: 16195
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
