# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 16 9990 6 6 1 3
 8.000000E+00 17 9987 8 1 3 5
 1.200000E+01 18 9985 8 1 4 5
 1.600000E+01 21 9980 9 2 4 6
 2.000000E+01 25 9979 13 1 4 7
 2.400000E+01 24 9976 8 4 5 7
 2.800000E+01 31 9973 13 3 5 10
 3.200000E+01 32 9971 11 4 5 12
 3.600000E+01 36 9968 11 7 5 13
 4.000000E+01 44 9962 16 6 6 16
 4.400000E+01 52 9955 20 6 6 20
 4.800000E+01 62 9946 24 7 7 24
 5.200000E+01 65 9940 24 4 11 26
 5.600000E+01 65 9939 22 3 12 28
 6.000000E+01 76 9928 22 9 12 33
 6.400000E+01 88 9923 26 12 13 37
 6.800000E+01 93 9914 27 8 16 42
 7.200000E+01 94 9907 26 8 16 44
 7.600000E+01 101 9900 26 8 18 49
 8.000000E+01 115 9893 31 8 19 57
 8.400000E+01 125 9881 30 12 22 61
 8.800000E+01 138 9867 33 14 22 69
 9.200000E+01 150 9854 38 12 23 77
 9.600000E+01 154 9840 39 10 23 82
 1.000000E+02 176 9830 47 15 26 88
 1.040000E+02 181 9814 43 17 28 93
 1.080000E+02 198 9804 44 15 31 108
 1.120000E+02 209 9795 48 15 32 114
 1.160000E+02 216 9786 44 16 35 121
 1.200000E+02 220 9769 34 20 38 128
 1.240000E+02 235 9758 35 16 45 139
 1.280000E+02 251 9746 42 14 48 147
 1.320000E+02 273 9734 51 19 51 152
 1.360000E+02 269 9720 40 16 55 158
 1.400000E+02 283 9709 43 15 56 169
 1.440000E+02 285 9696 31 20 59 175
 1.480000E+02 305 9686 43 16 62 184
 1.520000E+02 311 9673 38 12 68 193
 1.560000E+02 333 9660 46 15 69 203
 1.600000E+02 345 9653 43 21 70 211
 1.640000E+02 350 9641 39 11 75 225
 1.680000E+02 361 9632 34 15 82 230
 1.720000E+02 373 9626 34 13 84 242
 1.760000E+02 367 9622 21 13 87 246
 1.800000E+02 377 9612 21 13 92 251
 1.840000E+02 389 9606 26 14 94 255
 1.880000E+02 384 9601 16 11 96 261
 1.920000E+02 389 9596 14 11 97 267
 1.960000E+02 401 9586 20 11 99 271
 2.000000E+02 402 9578 18 9 100 275

#Simulation ended (eff.: 0.938264, detail below)
	#Events: 14438
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
