# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 2 700 2 0 0 0
 8.000000E+00 3 700 3 0 0 0
 1.200000E+01 5 700 4 0 0 1
 1.600000E+01 4 699 2 1 0 1
 2.000000E+01 7 693 5 1 0 1
 2.400000E+01 6 692 4 0 1 1
 2.800000E+01 4 692 2 0 1 1
 3.200000E+01 10 692 6 2 1 1
 3.600000E+01 8 692 3 2 1 2
 4.000000E+01 10 690 4 3 1 2
 4.400000E+01 13 687 4 5 1 3
 4.800000E+01 19 681 11 2 1 5
 5.200000E+01 17 679 7 1 2 7
 5.600000E+01 27 676 13 3 3 8
 6.000000E+01 19 676 6 1 3 9
 6.400000E+01 17 675 3 0 4 10
 6.800000E+01 24 674 7 0 4 13
 7.200000E+01 29 672 8 4 4 13
 7.600000E+01 32 671 9 4 4 15
 8.000000E+01 37 668 11 5 4 17
 8.400000E+01 36 667 11 0 6 19
 8.800000E+01 33 665 6 2 6 19
 9.200000E+01 31 663 4 1 6 20
 9.600000E+01 41 661 13 1 6 21
 1.000000E+02 39 656 7 4 7 21
 1.040000E+02 49 654 12 4 8 25
 1.080000E+02 47 648 9 1 9 28
 1.120000E+02 50 646 8 2 11 29
 1.160000E+02 58 645 14 2 12 30
 1.200000E+02 62 645 12 5 12 33
 1.240000E+02 65 642 9 6 14 36
 1.280000E+02 69 637 12 4 15 38
 1.320000E+02 67 637 11 1 16 39
 1.360000E+02 69 635 10 3 16 40
 1.400000E+02 73 631 11 4 16 42
 1.440000E+02 76 631 11 5 17 43
 1.480000E+02 76 626 7 6 17 46
 1.520000E+02 80 623 12 1 17 50
 1.560000E+02 77 623 9 1 17 50
 1.600000E+02 78 622 8 1 17 52
 1.640000E+02 84 620 5 6 17 56
 1.680000E+02 83 618 5 4 17 57
 1.720000E+02 84 617 7 2 17 58
 1.760000E+02 90 615 6 7 17 60
 1.800000E+02 85 613 4 0 20 61
 1.840000E+02 85 613 3 1 20 61
 1.880000E+02 87 612 4 1 20 62
 1.920000E+02 94 612 7 3 20 64
 1.960000E+02 92 611 5 1 22 64
 2.000000E+02 92 611 5 1 22 64

#Simulation ended (eff.: 0.735702, detail below)
	#Events: 2650
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
