# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 9 7000 8 0 1 0
 1.600000E+01 7 7000 5 1 1 0
 2.000000E+01 11 6995 8 1 1 1
 2.400000E+01 21 6990 14 2 2 3
 2.800000E+01 25 6987 17 3 2 3
 3.200000E+01 34 6978 24 2 3 5
 3.600000E+01 42 6972 28 5 4 5
 4.000000E+01 42 6967 29 4 4 5
 4.400000E+01 66 6951 48 6 6 6
 4.800000E+01 70 6946 47 6 7 10
 5.200000E+01 104 6929 73 10 9 12
 5.600000E+01 134 6901 97 10 10 17
 6.000000E+01 158 6877 109 11 16 22
 6.400000E+01 201 6840 134 21 17 29
 6.800000E+01 272 6790 189 24 24 35
 7.200000E+01 318 6727 216 30 29 43
 7.600000E+01 437 6663 307 35 34 61
 8.000000E+01 509 6573 347 45 43 74
 8.400000E+01 658 6477 463 53 50 92
 8.800000E+01 844 6344 617 53 58 116
 9.200000E+01 1025 6194 726 75 73 151
 9.600000E+01 1314 5977 904 124 91 195
 1.000000E+02 1614 5747 1119 122 124 249
 1.040000E+02 2040 5447 1409 145 160 326
 1.080000E+02 2504 5126 1708 182 207 407
 1.120000E+02 3147 4750 2165 234 248 500
 1.160000E+02 3898 4264 2645 329 295 629
 1.200000E+02 4746 3707 3171 406 365 804
 1.240000E+02 5777 3023 3789 548 436 1004
 1.280000E+02 6941 2317 4479 626 554 1282
 1.320000E+02 7987 1691 4980 741 692 1574
 1.360000E+02 9334 1122 5658 899 848 1929
 1.400000E+02 10391 684 5921 1045 1035 2390
 1.440000E+02 11554 376 6197 1201 1251 2905
 1.480000E+02 12328 197 5985 1340 1502 3501
 1.520000E+02 12978 112 5715 1442 1731 4090
 1.560000E+02 13502 70 5254 1517 2009 4722
 1.600000E+02 13768 32 4508 1568 2295 5397
 1.640000E+02 13693 17 3575 1471 2583 6064
 1.680000E+02 13725 6 2832 1338 2857 6698
 1.720000E+02 13548 4 2037 1162 3100 7249
 1.760000E+02 13310 2 1374 945 3321 7670
 1.800000E+02 13172 1 909 743 3481 8039
 1.840000E+02 13114 0 599 566 3607 8342
 1.880000E+02 13019 0 376 399 3698 8546
 1.920000E+02 12998 0 227 304 3768 8699
 1.960000E+02 12946 0 123 202 3817 8804
 2.000000E+02 12928 0 76 129 3844 8879

#Simulation ended (eff.: 0.962165, detail below)
	#Events: 468228
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
