# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4699 1 0 0 0
 8.000000E+00 2 4699 2 0 0 0
 1.200000E+01 3 4699 3 0 0 0
 1.600000E+01 2 4699 2 0 0 0
 2.000000E+01 2 4699 1 0 1 0
 2.400000E+01 2 4699 1 0 1 0
 2.800000E+01 3 4699 2 0 1 0
 3.200000E+01 6 4699 4 0 1 1
 3.600000E+01 10 4699 8 0 1 1
 4.000000E+01 12 4697 8 2 1 1
 4.400000E+01 14 4694 10 1 1 2
 4.800000E+01 17 4690 10 4 1 2
 5.200000E+01 27 4683 19 2 1 5
 5.600000E+01 30 4676 20 4 1 5
 6.000000E+01 29 4662 16 3 2 8
 6.400000E+01 48 4657 35 0 3 10
 6.800000E+01 60 4651 39 6 3 12
 7.200000E+01 78 4640 54 5 4 15
 7.600000E+01 76 4623 46 8 4 18
 8.000000E+01 116 4596 79 10 4 23
 8.400000E+01 145 4565 93 13 4 35
 8.800000E+01 217 4519 146 18 6 47
 9.200000E+01 270 4469 184 25 8 53
 9.600000E+01 359 4420 246 38 12 63
 1.000000E+02 441 4348 306 35 22 78
 1.040000E+02 555 4247 374 56 27 98
 1.080000E+02 693 4120 466 69 38 120
 1.120000E+02 863 3952 572 80 51 160
 1.160000E+02 1086 3769 726 100 64 196
 1.200000E+02 1344 3521 909 107 80 248
 1.240000E+02 1681 3277 1108 168 104 301
 1.280000E+02 2089 2946 1380 186 146 377
 1.320000E+02 2637 2572 1741 235 184 477
 1.360000E+02 3117 2217 2038 258 231 590
 1.400000E+02 3828 1823 2454 344 287 743
 1.440000E+02 4629 1353 2919 434 359 917
 1.480000E+02 5383 983 3293 540 438 1112
 1.520000E+02 6012 661 3494 603 552 1363
 1.560000E+02 6870 417 3834 687 695 1654
 1.600000E+02 7459 246 3830 812 839 1978
 1.640000E+02 8130 152 3892 874 1007 2357
 1.680000E+02 8416 79 3495 984 1189 2748
 1.720000E+02 8691 36 3169 985 1383 3154
 1.760000E+02 8707 20 2579 943 1572 3613
 1.800000E+02 8698 9 2040 917 1765 3976
 1.840000E+02 8625 4 1533 815 1920 4357
 1.880000E+02 8566 3 1076 718 2086 4686
 1.920000E+02 8486 3 685 646 2199 4956
 1.960000E+02 8441 1 469 452 2295 5225
 2.000000E+02 8363 0 275 326 2372 5390

#Simulation ended (eff.: 0.956135, detail below)
	#Events: 256380
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
