# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 3 0 0 1
 8.000000E+00 11 15800 10 0 0 1
 1.200000E+01 10 15799 8 1 0 1
 1.600000E+01 14 15796 10 2 0 2
 2.000000E+01 18 15793 13 2 0 3
 2.400000E+01 29 15787 24 1 0 4
 2.800000E+01 32 15783 25 2 0 5
 3.200000E+01 35 15779 26 3 0 6
 3.600000E+01 56 15764 42 5 2 7
 4.000000E+01 78 15747 55 11 2 10
 4.400000E+01 95 15724 61 17 3 14
 4.800000E+01 122 15689 82 15 8 17
 5.200000E+01 168 15651 104 28 11 25
 5.600000E+01 239 15580 151 33 16 39
 6.000000E+01 284 15502 172 30 25 57
 6.400000E+01 392 15420 248 36 31 77
 6.800000E+01 478 15323 300 56 34 88
 7.200000E+01 620 15178 396 63 44 117
 7.600000E+01 810 14989 529 74 56 151
 8.000000E+01 980 14782 620 101 67 192
 8.400000E+01 1252 14522 796 119 97 240
 8.800000E+01 1631 14227 1025 166 131 309
 9.200000E+01 2012 13815 1235 216 165 396
 9.600000E+01 2549 13306 1567 270 217 495
 1.000000E+02 3184 12653 1931 343 273 637
 1.040000E+02 4070 11865 2468 425 355 822
 1.080000E+02 5036 10933 3011 537 463 1025
 1.120000E+02 6347 9841 3796 655 586 1310
 1.160000E+02 7724 8576 4451 878 748 1647
 1.200000E+02 9529 7124 5458 1023 932 2116
 1.240000E+02 11542 5629 6430 1297 1182 2633
 1.280000E+02 13628 4147 7275 1591 1451 3311
 1.320000E+02 15933 2830 8117 1882 1793 4141
 1.360000E+02 18254 1853 8759 2201 2175 5119
 1.400000E+02 20582 1136 9253 2514 2623 6192
 1.440000E+02 22607 653 9197 2814 3190 7406
 1.480000E+02 24599 375 8992 3085 3772 8750
 1.520000E+02 26032 201 8232 3243 4362 10195
 1.560000E+02 27270 102 7300 3287 4993 11690
 1.600000E+02 27920 55 5911 3144 5678 13187
 1.640000E+02 28387 33 4591 2905 6274 14617
 1.680000E+02 28663 18 3336 2627 6837 15863
 1.720000E+02 28917 10 2345 2286 7318 16968
 1.760000E+02 29029 5 1600 1812 7730 17887
 1.800000E+02 29105 4 1014 1432 8050 18609
 1.840000E+02 29113 0 599 1047 8306 19161
 1.880000E+02 29101 0 352 708 8490 19551
 1.920000E+02 29080 0 217 460 8603 19800
 1.960000E+02 29089 0 119 326 8673 19971
 2.000000E+02 29121 0 73 209 8729 20110

#Simulation ended (eff.: 0.950413, detail below)
	#Events: 616095
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
