"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127482 18 5 2 3
"3" 8 39 127471 29 4 3 3
"4" 12 47 127462 33 6 3 5
"5" 16 62 127447 44 9 3 6
"6" 20 83 127422 55 14 3 11
"7" 24 119 127385 84 14 5 16
"8" 28 150 127351 100 21 7 22
"9" 32 205 127298 144 20 9 32
"10" 36 269 127237 178 22 16 53
"11" 40 335 127157 210 35 20 70
"12" 44 452 127050 283 54 25 90
"13" 48 590 126900 381 62 40 107
"14" 52 764 126722 479 90 55 140
"15" 56 1019 126457 658 111 66 184
"16" 60 1316 126161 834 145 89 248
"17" 64 1663 125805 1030 186 120 327
"18" 68 2091 125351 1292 246 156 397
"19" 72 2716 124727 1689 291 199 537
"20" 76 3535 123901 2218 349 273 695
"21" 80 4406 122967 2743 438 345 880
"22" 84 5584 121784 3452 563 453 1116
"23" 88 7049 120278 4298 743 574 1434
"24" 92 8937 118354 5429 961 731 1816
"25" 96 11295 115954 6868 1187 935 2305
"26" 100 14293 112884 8594 1553 1214 2932
"27" 104 18079 108974 10836 1940 1557 3746
"28" 108 22640 104302 13513 2418 1985 4724
"29" 112 28025 98777 16508 3028 2555 5934
"30" 116 34460 92192 19941 3817 3245 7457
"31" 120 42067 84460 23799 4739 4090 9439
"32" 124 50794 75546 27969 5835 5118 11872
"33" 128 60487 65691 32302 6977 6389 14819
"34" 132 70593 55456 36082 8275 7866 18370
"35" 136 80709 45170 38783 9731 9624 22571
"36" 140 90975 34946 40764 11232 11627 27352
"37" 144 100015 25783 40823 12563 14055 32574
"38" 148 108137 17739 39358 13685 16610 38484
"39" 152 114463 11533 36092 14208 19280 44883
"40" 156 119256 6972 31379 14314 22027 51536
"41" 160 122290 4104 25490 13909 24885 58006
"42" 164 124302 2329 19715 12829 27515 64243
"43" 168 125589 1308 14528 11373 29895 69793
"44" 172 126271 764 10124 9615 31952 74580
"45" 176 126721 471 6722 7821 33654 78524
"46" 180 127002 307 4247 6038 35022 81695
"47" 184 127145 220 2593 4489 36052 84011
"48" 188 127249 172 1534 3174 36809 85732
"49" 192 127301 148 934 2161 37299 86907
"50" 196 127347 134 547 1444 37636 87720
"51" 200 127371 118 319 946 37876 88230
