"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 27 127483 17 6 0 4
"3" 32 35 127471 24 2 2 7
"4" 48 44 127465 31 3 3 7
"5" 64 55 127454 38 3 4 10
"6" 80 61 127447 35 7 6 13
"7" 96 85 127420 51 10 8 16
"8" 112 109 127398 62 13 9 25
"9" 128 149 127360 94 17 10 28
"10" 144 200 127305 126 29 12 33
"11" 160 256 127248 169 27 18 42
"12" 176 308 127193 193 34 27 54
"13" 192 402 127090 245 51 38 68
"14" 208 527 126966 332 53 48 94
"15" 224 683 126812 430 68 60 125
"16" 240 868 126608 537 90 75 166
"17" 256 1108 126378 678 125 95 210
"18" 272 1405 126065 859 139 136 271
"19" 288 1791 125681 1086 183 172 350
"20" 304 2267 125188 1376 235 206 450
"21" 320 2935 124502 1804 317 244 570
"22" 336 3755 123674 2347 386 305 717
"23" 352 4713 122658 2915 493 375 930
"24" 368 6059 121292 3750 638 471 1200
"25" 384 7718 119610 4752 801 615 1550
"26" 400 9695 117581 5900 1007 812 1976
"27" 416 12290 114902 7393 1323 1058 2516
"28" 432 15459 111644 9213 1708 1359 3179
"29" 448 19378 107665 11530 2081 1754 4013
"30" 464 24137 102805 14223 2604 2223 5087
"31" 480 29811 96997 17397 3179 2810 6425
"32" 496 36390 90264 20744 4006 3587 8053
"33" 512 44216 82223 24744 4912 4476 10084
"34" 528 53209 73099 29040 6062 5501 12606
"35" 544 62957 63147 33200 7316 6830 15611
"36" 560 73230 52705 36841 8685 8372 19332
"37" 576 83247 42537 39357 10060 10236 23594
"38" 592 93013 32751 40628 11524 12412 28449
"39" 608 102175 23725 40815 12563 14773 34024
"40" 624 109783 16099 38627 13758 17345 40053
"41" 640 115813 10222 35211 14121 20076 46405
"42" 656 120117 6143 30208 14041 22956 52912
"43" 672 122898 3603 24382 13573 25656 59287
"44" 688 124620 2054 18512 12466 28256 65386
"45" 704 125702 1185 13360 11132 30509 70701
"46" 720 126393 696 9176 9390 32515 75312
"47" 736 126767 436 6048 7412 34167 79140
"48" 752 127015 295 3837 5669 35427 82082
"49" 768 127154 215 2357 4165 36309 84323
"50" 784 127232 181 1414 2876 37001 85941
"51" 800 127307 152 827 1921 37473 87086
