# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 2 4700 1 0 1 0
 1.200000E+01 2 4700 0 1 1 0
 1.600000E+01 9 4699 7 1 1 0
 2.000000E+01 13 4693 11 1 1 0
 2.400000E+01 11 4693 9 1 1 0
 2.800000E+01 11 4690 8 1 1 1
 3.200000E+01 14 4689 7 4 1 2
 3.600000E+01 20 4675 10 3 1 6
 4.000000E+01 33 4666 20 3 3 7
 4.400000E+01 37 4660 22 3 3 9
 4.800000E+01 50 4652 30 5 5 10
 5.200000E+01 67 4639 43 4 7 13
 5.600000E+01 73 4635 45 7 7 14
 6.000000E+01 87 4617 52 9 8 18
 6.400000E+01 119 4594 77 10 9 23
 6.800000E+01 161 4566 108 13 12 28
 7.200000E+01 212 4530 147 20 14 31
 7.600000E+01 255 4486 178 23 16 38
 8.000000E+01 303 4443 205 27 22 49
 8.400000E+01 413 4379 294 29 28 62
 8.800000E+01 502 4307 345 45 36 76
 9.200000E+01 641 4198 448 42 45 106
 9.600000E+01 859 4076 613 61 58 127
 1.000000E+02 1110 3922 768 104 81 157
 1.040000E+02 1250 3721 833 105 109 203
 1.080000E+02 1644 3481 1121 131 137 255
 1.120000E+02 2098 3192 1435 171 165 327
 1.160000E+02 2605 2806 1750 233 199 423
 1.200000E+02 3181 2392 2092 292 242 555
 1.240000E+02 3791 1916 2401 367 312 711
 1.280000E+02 4603 1423 2909 442 369 883
 1.320000E+02 5390 1033 3288 540 469 1093
 1.360000E+02 6135 689 3537 647 588 1363
 1.400000E+02 6831 419 3752 697 723 1659
 1.440000E+02 7381 251 3754 803 855 1969
 1.480000E+02 7814 136 3617 872 1004 2321
 1.520000E+02 8339 70 3510 940 1165 2724
 1.560000E+02 8483 40 3032 962 1343 3146
 1.600000E+02 8600 21 2574 951 1537 3538
 1.640000E+02 8588 15 2053 894 1710 3931
 1.680000E+02 8415 6 1462 809 1851 4293
 1.720000E+02 8440 2 1137 673 1998 4632
 1.760000E+02 8269 1 697 566 2105 4901
 1.800000E+02 8302 1 497 465 2200 5140
 1.840000E+02 8247 1 304 338 2276 5329
 1.880000E+02 8187 1 182 224 2324 5457
 1.920000E+02 8177 1 104 172 2363 5538
 1.960000E+02 8167 1 58 116 2389 5604
 2.000000E+02 8164 1 31 68 2414 5651

#Simulation ended (eff.: 0.955768, detail below)
	#Events: 258128
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
