"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 5 2 3
"3" 8 27 12732 17 4 3 3
"4" 12 31 12727 16 5 5 5
"5" 16 40 12720 22 5 5 8
"6" 20 47 12712 28 2 6 11
"7" 24 52 12707 25 10 6 11
"8" 28 62 12696 30 8 9 15
"9" 32 71 12687 31 9 14 17
"10" 36 82 12677 33 13 14 22
"11" 40 94 12665 39 10 16 29
"12" 44 102 12658 35 14 20 33
"13" 48 116 12643 40 15 24 37
"14" 52 128 12628 43 12 28 45
"15" 56 140 12618 48 10 30 52
"16" 60 151 12609 47 14 32 58
"17" 64 158 12597 43 13 36 66
"18" 68 173 12586 41 19 38 75
"19" 72 200 12559 60 19 40 81
"20" 76 213 12545 58 23 47 85
"21" 80 232 12525 65 20 52 95
"22" 84 254 12503 67 26 56 105
"23" 88 280 12477 79 24 61 116
"24" 92 310 12448 85 31 65 129
"25" 96 342 12415 96 29 69 148
"26" 100 361 12398 92 38 74 157
"27" 104 384 12375 83 45 82 174
"28" 108 412 12341 92 39 90 191
"29" 112 442 12318 103 30 99 210
"30" 116 458 12299 91 33 107 227
"31" 120 477 12275 85 41 115 236
"32" 124 493 12263 81 38 123 251
"33" 128 525 12232 92 37 126 270
"34" 132 548 12208 86 42 132 288
"35" 136 560 12193 75 40 139 306
"36" 140 579 12178 70 39 145 325
"37" 144 602 12158 71 42 149 340
"38" 148 625 12130 67 48 156 354
"39" 152 647 12111 70 31 171 375
"40" 156 659 12099 66 25 176 392
"41" 160 671 12088 52 32 185 402
"42" 164 683 12073 50 26 190 417
"43" 168 699 12057 50 25 194 430
"44" 172 712 12046 53 18 200 441
"45" 176 719 12041 44 20 205 450
"46" 180 732 12028 45 16 209 462
"47" 184 742 12018 39 22 215 466
"48" 188 752 12005 37 18 223 474
"49" 192 759 11999 36 15 227 481
"50" 196 768 11991 38 10 228 492
"51" 200 775 11983 33 15 230 497
