"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127486 15 4 1 5
"3" 8 33 127477 22 2 2 7
"4" 12 41 127469 29 2 2 8
"5" 16 45 127463 30 4 2 9
"6" 20 59 127451 37 5 5 12
"7" 24 81 127426 50 12 5 14
"8" 28 115 127394 76 16 8 15
"9" 32 149 127358 100 18 11 20
"10" 36 185 127317 124 17 14 30
"11" 40 244 127258 158 21 19 46
"12" 44 304 127192 185 34 25 60
"13" 48 393 127106 246 38 32 77
"14" 52 503 126984 314 49 41 99
"15" 56 638 126862 397 66 57 118
"16" 60 776 126708 471 80 71 154
"17" 64 1003 126487 594 117 91 201
"18" 68 1315 126164 798 142 119 256
"19" 72 1707 125756 1065 168 149 325
"20" 76 2175 125273 1355 206 188 426
"21" 80 2746 124707 1715 258 229 544
"22" 84 3408 124000 2092 336 295 685
"23" 88 4342 123055 2663 446 368 865
"24" 92 5567 121790 3410 605 451 1101
"25" 96 7058 120273 4337 733 601 1387
"26" 100 8947 118353 5451 944 789 1763
"27" 104 11419 115821 6941 1251 985 2242
"28" 108 14348 112776 8664 1490 1255 2939
"29" 112 18000 109057 10773 1952 1552 3723
"30" 116 22459 104483 13339 2446 1978 4696
"31" 120 27910 98942 16342 3035 2528 6005
"32" 124 34330 92356 19778 3766 3208 7578
"33" 128 41752 84750 23616 4594 4022 9520
"34" 132 50460 75846 27829 5750 5031 11850
"35" 136 60012 66216 32020 6894 6340 14758
"36" 140 69960 56101 35641 8288 7796 18235
"37" 144 80037 45934 38368 9732 9711 22226
"38" 148 89992 35806 40194 11053 11660 27085
"39" 152 99304 26562 40581 12387 13947 32389
"40" 156 107384 18507 39143 13497 16508 38236
"41" 160 113783 12218 35956 14134 19240 44453
"42" 164 118746 7444 31683 14113 21957 50993
"43" 168 122064 4320 25973 13927 24721 57443
"44" 172 124186 2465 20269 12930 27463 63524
"45" 176 125445 1410 14856 11623 29865 69101
"46" 180 126214 838 10380 9867 32040 73927
"47" 184 126635 531 6952 7819 33785 78079
"48" 188 126927 351 4464 6141 35066 81256
"49" 192 127117 247 2838 4469 36073 83737
"50" 196 127227 199 1679 3276 36813 85459
"51" 200 127280 170 991 2232 37349 86708
