# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 3 2 0 0
 8.000000E+00 7 6996 4 2 0 1
 1.200000E+01 14 6993 11 1 0 2
 1.600000E+01 10 6990 6 1 0 3
 2.000000E+01 16 6989 12 0 1 3
 2.400000E+01 15 6989 10 1 1 3
 2.800000E+01 22 6986 17 1 1 3
 3.200000E+01 23 6983 16 3 1 3
 3.600000E+01 20 6982 15 1 1 3
 4.000000E+01 45 6973 35 3 1 6
 4.400000E+01 49 6963 35 5 1 8
 4.800000E+01 70 6949 53 7 1 9
 5.200000E+01 71 6932 52 6 1 12
 5.600000E+01 100 6917 73 8 2 17
 6.000000E+01 148 6897 110 11 6 21
 6.400000E+01 176 6853 118 19 13 26
 6.800000E+01 230 6807 157 24 21 28
 7.200000E+01 281 6738 183 28 29 41
 7.600000E+01 381 6682 263 33 34 51
 8.000000E+01 479 6590 342 35 39 63
 8.400000E+01 600 6488 420 50 46 84
 8.800000E+01 750 6350 528 56 57 109
 9.200000E+01 983 6192 688 80 73 142
 9.600000E+01 1233 5996 838 111 102 182
 1.000000E+02 1509 5762 1019 122 122 246
 1.040000E+02 2071 5453 1447 179 144 301
 1.080000E+02 2432 5070 1645 196 194 397
 1.120000E+02 3099 4637 2134 233 225 507
 1.160000E+02 3780 4177 2546 327 265 642
 1.200000E+02 4654 3590 3092 411 334 817
 1.240000E+02 5747 2914 3753 513 428 1053
 1.280000E+02 6811 2232 4336 635 531 1309
 1.320000E+02 8135 1557 5055 797 671 1612
 1.360000E+02 9220 1012 5431 900 857 2032
 1.400000E+02 10307 628 5810 991 1066 2440
 1.440000E+02 11487 377 6069 1176 1262 2980
 1.480000E+02 12334 217 5986 1340 1484 3524
 1.520000E+02 13232 118 5927 1414 1750 4141
 1.560000E+02 13627 65 5351 1481 2018 4777
 1.600000E+02 13942 26 4666 1495 2338 5443
 1.640000E+02 13976 9 3782 1486 2610 6098
 1.680000E+02 13664 5 2743 1351 2886 6684
 1.720000E+02 13603 5 2106 1151 3116 7230
 1.760000E+02 13445 2 1435 995 3335 7680
 1.800000E+02 13257 0 937 786 3503 8031
 1.840000E+02 13087 0 534 597 3638 8318
 1.880000E+02 13101 0 368 429 3736 8568
 1.920000E+02 13033 0 215 296 3805 8717
 1.960000E+02 13025 0 133 217 3856 8819
 2.000000E+02 12982 0 61 140 3890 8891

#Simulation ended (eff.: 0.961684, detail below)
	#Events: 467617
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
