# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 3 4700 2 0 0 1
 2.000000E+01 7 4699 6 0 0 1
 2.400000E+01 12 4699 11 0 0 1
 2.800000E+01 13 4699 10 1 0 2
 3.200000E+01 17 4696 10 2 0 5
 3.600000E+01 11 4696 4 0 1 6
 4.000000E+01 29 4693 17 4 1 7
 4.400000E+01 37 4682 24 2 2 9
 4.800000E+01 36 4676 20 4 2 10
 5.200000E+01 67 4664 46 8 3 10
 5.600000E+01 64 4657 40 7 7 10
 6.000000E+01 89 4646 55 8 11 15
 6.400000E+01 111 4635 72 10 12 17
 6.800000E+01 161 4607 112 12 14 23
 7.200000E+01 183 4570 123 15 16 29
 7.600000E+01 252 4526 176 17 24 35
 8.000000E+01 317 4486 220 27 27 43
 8.400000E+01 411 4413 286 39 31 55
 8.800000E+01 474 4313 314 47 36 77
 9.200000E+01 589 4209 396 49 46 98
 9.600000E+01 788 4083 532 72 59 125
 1.000000E+02 1008 3909 667 114 68 159
 1.040000E+02 1250 3685 835 123 85 207
 1.080000E+02 1609 3419 1100 134 105 270
 1.120000E+02 1935 3163 1295 162 145 333
 1.160000E+02 2405 2852 1597 195 185 428
 1.200000E+02 2977 2457 1948 263 233 533
 1.240000E+02 3648 2049 2353 341 295 659
 1.280000E+02 4415 1614 2825 384 362 844
 1.320000E+02 5100 1231 3136 475 440 1049
 1.360000E+02 5874 842 3443 587 544 1300
 1.400000E+02 6633 539 3690 685 677 1581
 1.440000E+02 7408 329 3872 838 824 1874
 1.480000E+02 7985 195 3871 888 985 2241
 1.520000E+02 8410 110 3644 935 1171 2660
 1.560000E+02 8707 59 3279 980 1361 3087
 1.600000E+02 8923 38 2893 954 1565 3511
 1.640000E+02 8766 22 2211 920 1723 3912
 1.680000E+02 8759 7 1718 823 1896 4322
 1.720000E+02 8652 3 1200 735 2041 4676
 1.760000E+02 8607 3 837 632 2156 4982
 1.800000E+02 8565 1 553 499 2274 5239
 1.840000E+02 8528 1 348 398 2349 5433
 1.880000E+02 8455 0 173 277 2427 5578
 1.920000E+02 8456 0 118 183 2473 5682
 1.960000E+02 8461 0 69 138 2505 5749
 2.000000E+02 8438 0 43 79 2522 5794

#Simulation ended (eff.: 0.955149, detail below)
	#Events: 258898
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
