# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 2 15800 1 1 0 0
 1.200000E+01 5 15800 3 1 0 1
 1.600000E+01 5 15798 3 0 0 2
 2.000000E+01 3 15798 1 0 0 2
 2.400000E+01 8 15798 2 4 0 2
 2.800000E+01 13 15794 6 3 0 4
 3.200000E+01 12 15791 2 5 1 4
 3.600000E+01 16 15790 5 5 2 4
 4.000000E+01 17 15789 6 2 4 5
 4.400000E+01 17 15788 7 0 4 6
 4.800000E+01 21 15788 10 0 5 6
 5.200000E+01 20 15786 7 2 5 6
 5.600000E+01 23 15785 8 3 5 7
 6.000000E+01 28 15782 9 5 6 8
 6.400000E+01 26 15779 7 3 6 10
 6.800000E+01 30 15778 10 3 7 10
 7.200000E+01 35 15773 14 3 7 11
 7.600000E+01 36 15772 12 2 8 14
 8.000000E+01 30 15772 3 2 8 17
 8.400000E+01 39 15769 10 2 9 18
 8.800000E+01 49 15764 18 2 9 20
 9.200000E+01 48 15761 15 4 9 20
 9.600000E+01 50 15755 15 5 10 20
 1.000000E+02 57 15753 18 8 11 20
 1.040000E+02 56 15746 11 9 11 25
 1.080000E+02 66 15741 18 7 13 28
 1.120000E+02 65 15738 14 7 15 29
 1.160000E+02 66 15735 11 6 16 33
 1.200000E+02 72 15731 13 6 16 37
 1.240000E+02 78 15728 17 4 18 39
 1.280000E+02 84 15721 14 10 18 42
 1.320000E+02 84 15717 10 7 19 48
 1.360000E+02 84 15716 9 4 21 50
 1.400000E+02 94 15713 15 5 23 51
 1.440000E+02 92 15710 11 4 24 53
 1.480000E+02 94 15704 11 4 24 55
 1.520000E+02 96 15701 10 5 25 56
 1.560000E+02 107 15696 13 11 26 57
 1.600000E+02 111 15695 14 8 27 62
 1.640000E+02 110 15692 12 4 28 66
 1.680000E+02 115 15688 12 5 30 68
 1.720000E+02 123 15683 13 9 31 70
 1.760000E+02 121 15680 9 6 32 74
 1.800000E+02 124 15679 9 3 34 78
 1.840000E+02 127 15677 7 7 34 79
 1.880000E+02 130 15672 10 2 36 82
 1.920000E+02 137 15669 13 5 36 83
 1.960000E+02 131 15668 6 2 38 85
 2.000000E+02 129 15668 3 1 39 86

#Simulation ended (eff.: 0.958433, detail below)
	#Events: 16048
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
