# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 0 4700 0 0 0 0
 1.600000E+01 1 4700 1 0 0 0
 2.000000E+01 2 4700 2 0 0 0
 2.400000E+01 8 4700 8 0 0 0
 2.800000E+01 2 4700 2 0 0 0
 3.200000E+01 7 4700 7 0 0 0
 3.600000E+01 8 4700 8 0 0 0
 4.000000E+01 14 4698 12 0 0 2
 4.400000E+01 14 4696 9 2 0 3
 4.800000E+01 18 4689 10 3 0 5
 5.200000E+01 34 4682 23 3 0 8
 5.600000E+01 40 4674 27 3 0 10
 6.000000E+01 54 4672 43 0 0 11
 6.400000E+01 69 4655 44 9 1 15
 6.800000E+01 79 4639 48 5 3 23
 7.200000E+01 97 4614 57 10 5 25
 7.600000E+01 113 4586 68 8 10 27
 8.000000E+01 168 4575 113 10 13 32
 8.400000E+01 222 4548 151 20 16 35
 8.800000E+01 258 4513 172 27 18 41
 9.200000E+01 339 4448 238 26 19 56
 9.600000E+01 423 4372 290 39 29 65
 1.000000E+02 553 4287 388 41 39 85
 1.040000E+02 647 4190 442 53 46 106
 1.080000E+02 826 4062 564 70 53 139
 1.120000E+02 1044 3900 719 83 71 171
 1.160000E+02 1325 3707 903 114 85 223
 1.200000E+02 1642 3476 1123 143 103 273
 1.240000E+02 2038 3174 1377 170 134 357
 1.280000E+02 2548 2822 1710 228 160 450
 1.320000E+02 3087 2425 2072 257 204 554
 1.360000E+02 3704 2006 2409 343 267 685
 1.400000E+02 4382 1568 2747 426 347 862
 1.440000E+02 5050 1163 3055 503 436 1056
 1.480000E+02 5941 789 3499 596 546 1300
 1.520000E+02 6634 489 3658 716 661 1599
 1.560000E+02 7404 278 3865 792 821 1926
 1.600000E+02 8005 166 3855 867 992 2291
 1.640000E+02 8439 93 3614 962 1157 2706
 1.680000E+02 8608 56 3116 1015 1353 3124
 1.720000E+02 8684 35 2603 943 1533 3605
 1.760000E+02 8687 17 2048 890 1719 4030
 1.800000E+02 8647 7 1558 786 1879 4424
 1.840000E+02 8575 4 1107 699 2027 4742
 1.880000E+02 8456 1 715 583 2144 5014
 1.920000E+02 8341 1 436 412 2260 5233
 1.960000E+02 8336 1 304 315 2328 5389
 2.000000E+02 8336 0 197 261 2368 5510

#Simulation ended (eff.: 0.956514, detail below)
	#Events: 256540
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
