# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15797 3 2 0 0
 8.000000E+00 6 15796 4 0 1 1
 1.200000E+01 5 15794 2 0 1 2
 1.600000E+01 11 15792 7 1 1 2
 2.000000E+01 13 15790 7 2 1 3
 2.400000E+01 16 15784 10 2 1 3
 2.800000E+01 19 15782 11 2 1 5
 3.200000E+01 20 15781 13 0 1 6
 3.600000E+01 24 15779 14 3 1 6
 4.000000E+01 33 15775 21 2 1 9
 4.400000E+01 53 15765 34 6 1 12
 4.800000E+01 73 15749 44 11 2 16
 5.200000E+01 107 15713 64 14 4 25
 5.600000E+01 119 15677 66 13 8 32
 6.000000E+01 148 15653 83 15 13 37
 6.400000E+01 178 15621 97 19 17 45
 6.800000E+01 220 15567 119 19 18 64
 7.200000E+01 295 15526 183 19 21 72
 7.600000E+01 339 15450 204 29 24 82
 8.000000E+01 443 15348 273 36 38 96
 8.400000E+01 578 15227 355 51 47 125
 8.800000E+01 730 15069 438 86 60 146
 9.200000E+01 943 14862 572 110 75 186
 9.600000E+01 1172 14594 714 115 103 240
 1.000000E+02 1494 14260 903 166 131 294
 1.040000E+02 1912 13828 1181 195 172 364
 1.080000E+02 2345 13321 1417 253 213 462
 1.120000E+02 2994 12743 1831 307 263 593
 1.160000E+02 3746 12038 2243 415 324 764
 1.200000E+02 4688 11135 2796 510 416 966
 1.240000E+02 5870 10129 3482 628 536 1224
 1.280000E+02 7220 8904 4214 765 680 1561
 1.320000E+02 8811 7654 5063 965 819 1964
 1.360000E+02 10546 6204 5911 1172 1023 2440
 1.400000E+02 12749 4715 6952 1500 1284 3013
 1.440000E+02 14883 3383 7694 1820 1606 3763
 1.480000E+02 17389 2275 8648 2120 1995 4626
 1.520000E+02 19716 1353 9148 2455 2448 5665
 1.560000E+02 21938 776 9426 2682 2981 6849
 1.600000E+02 23590 450 9023 2897 3564 8106
 1.640000E+02 25221 248 8494 3097 4146 9484
 1.680000E+02 26555 122 7621 3223 4773 10938
 1.720000E+02 27270 64 6313 3214 5403 12340
 1.760000E+02 27892 28 5077 3017 6023 13775
 1.800000E+02 28289 16 3786 2787 6570 15146
 1.840000E+02 28550 9 2820 2373 7043 16314
 1.880000E+02 28627 8 1862 1953 7474 17338
 1.920000E+02 28692 7 1172 1563 7857 18100
 1.960000E+02 28732 6 765 1159 8112 18696
 2.000000E+02 28738 5 458 868 8303 19109

#Simulation ended (eff.: 0.950752, detail below)
	#Events: 607652
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
