"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 4 0 6
"3" 8 21 12739 11 2 1 7
"4" 12 23 12737 12 2 2 7
"5" 16 22 12737 7 2 5 8
"6" 20 27 12733 8 6 5 8
"7" 24 32 12728 12 4 7 9
"8" 28 37 12723 14 6 8 9
"9" 32 47 12712 20 6 8 13
"10" 36 52 12707 22 5 9 16
"11" 40 61 12697 27 7 9 18
"12" 44 72 12687 32 7 10 23
"13" 48 81 12677 36 5 14 26
"14" 52 90 12669 40 7 14 29
"15" 56 99 12661 39 14 16 30
"16" 60 114 12646 43 13 18 40
"17" 64 126 12632 46 14 19 47
"18" 68 142 12617 52 16 23 51
"19" 72 150 12605 47 12 31 60
"20" 76 171 12588 57 13 32 69
"21" 80 175 12579 50 12 35 78
"22" 84 189 12568 48 25 35 81
"23" 88 205 12550 50 20 39 96
"24" 92 225 12530 62 17 42 104
"25" 96 240 12518 69 16 45 110
"26" 100 253 12504 68 21 48 116
"27" 104 270 12488 66 23 52 129
"28" 108 293 12467 64 33 59 137
"29" 112 307 12448 60 36 66 145
"30" 116 326 12432 67 30 71 158
"31" 120 347 12409 72 22 83 170
"32" 124 363 12395 71 22 88 182
"33" 128 382 12377 71 20 94 197
"34" 132 397 12358 64 28 100 205
"35" 136 413 12345 64 25 104 220
"36" 140 433 12326 67 26 106 234
"37" 144 453 12305 67 28 111 247
"38" 148 462 12295 63 23 116 260
"39" 152 473 12284 62 18 123 270
"40" 156 486 12273 51 25 130 280
"41" 160 506 12254 55 23 131 297
"42" 164 520 12239 54 26 136 304
"43" 168 527 12231 50 22 139 316
"44" 172 537 12219 37 27 145 328
"45" 176 547 12211 35 19 156 337
"46" 180 554 12206 34 19 157 344
"47" 184 559 12200 27 22 159 351
"48" 188 566 12193 24 20 164 358
"49" 192 571 12188 25 17 165 364
"50" 196 578 12182 22 19 166 371
"51" 200 587 12172 23 21 167 376
