# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15799 2 1 0 1
 8.000000E+00 8 15797 7 0 0 1
 1.200000E+01 7 15794 3 2 0 2
 1.600000E+01 9 15792 5 0 0 4
 2.000000E+01 12 15792 8 0 0 4
 2.400000E+01 12 15792 6 0 1 5
 2.800000E+01 21 15788 13 2 1 5
 3.200000E+01 29 15781 21 2 1 5
 3.600000E+01 30 15776 22 0 1 7
 4.000000E+01 45 15773 35 2 1 7
 4.400000E+01 46 15768 35 1 1 9
 4.800000E+01 71 15755 51 5 3 12
 5.200000E+01 87 15730 54 10 6 17
 5.600000E+01 141 15701 97 14 7 23
 6.000000E+01 174 15656 109 28 9 28
 6.400000E+01 217 15598 135 19 19 44
 6.800000E+01 256 15545 150 22 24 60
 7.200000E+01 308 15483 170 40 30 68
 7.600000E+01 410 15348 229 57 38 86
 8.000000E+01 525 15217 303 50 52 120
 8.400000E+01 713 15073 437 68 57 151
 8.800000E+01 894 14885 539 97 74 184
 9.200000E+01 1068 14661 650 99 89 230
 9.600000E+01 1343 14390 804 138 113 288
 1.000000E+02 1753 14013 1074 164 147 368
 1.040000E+02 2147 13604 1297 215 183 452
 1.080000E+02 2745 13075 1675 270 237 563
 1.120000E+02 3442 12491 2112 328 308 694
 1.160000E+02 4262 11762 2556 443 395 868
 1.200000E+02 5374 10764 3219 568 480 1107
 1.240000E+02 6730 9614 3983 748 599 1400
 1.280000E+02 8300 8274 4898 878 773 1751
 1.320000E+02 10051 6844 5771 1109 963 2208
 1.360000E+02 11920 5349 6598 1311 1184 2827
 1.400000E+02 14007 3960 7405 1599 1485 3518
 1.440000E+02 16207 2707 8113 1972 1808 4314
 1.480000E+02 18493 1709 8791 2216 2199 5287
 1.520000E+02 20489 1049 8872 2541 2659 6417
 1.560000E+02 22538 589 8881 2786 3193 7678
 1.600000E+02 24487 340 8728 3001 3751 9007
 1.640000E+02 25982 180 8045 3189 4365 10383
 1.680000E+02 27031 96 7026 3182 4970 11853
 1.720000E+02 27596 53 5640 3140 5575 13241
 1.760000E+02 28112 25 4412 2957 6118 14625
 1.800000E+02 28353 9 3222 2566 6665 15900
 1.840000E+02 28604 6 2352 2132 7139 16981
 1.880000E+02 28652 5 1502 1786 7541 17823
 1.920000E+02 28742 2 958 1429 7847 18508
 1.960000E+02 28771 2 642 993 8095 19041
 2.000000E+02 28724 0 361 690 8266 19407

#Simulation ended (eff.: 0.950820, detail below)
	#Events: 609972
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
