"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 7 0 3
"3" 8 24 12736 13 2 1 8
"4" 12 27 12732 13 3 2 9
"5" 16 31 12729 15 2 3 11
"6" 20 31 12728 13 4 3 11
"7" 24 34 12724 11 6 4 13
"8" 28 42 12718 16 5 7 14
"9" 32 44 12715 15 6 7 16
"10" 36 55 12705 19 9 11 16
"11" 40 60 12698 20 6 12 22
"12" 44 64 12696 20 6 13 25
"13" 48 72 12687 23 6 14 29
"14" 52 79 12680 24 7 16 32
"15" 56 88 12672 29 7 17 35
"16" 60 92 12666 25 11 19 37
"17" 64 105 12654 29 14 20 42
"18" 68 108 12650 30 12 21 45
"19" 72 117 12642 33 7 21 56
"20" 76 126 12632 32 12 22 60
"21" 80 140 12618 39 9 23 69
"22" 84 150 12609 43 11 24 72
"23" 88 163 12592 46 18 24 75
"24" 92 181 12578 56 21 27 77
"25" 96 192 12566 58 20 29 85
"26" 100 213 12544 59 27 35 92
"27" 104 230 12528 63 24 39 104
"28" 108 264 12493 78 22 46 118
"29" 112 278 12482 76 22 49 131
"30" 116 291 12467 76 23 54 138
"31" 120 308 12451 67 32 62 147
"32" 124 319 12440 62 27 65 165
"33" 128 340 12419 66 26 68 180
"34" 132 364 12396 74 27 74 189
"35" 136 369 12389 60 29 83 197
"36" 140 390 12368 60 30 88 212
"37" 144 410 12349 64 32 93 221
"38" 148 426 12331 61 30 99 236
"39" 152 446 12311 59 29 106 252
"40" 156 465 12291 60 31 111 263
"41" 160 488 12269 63 31 115 279
"42" 164 499 12259 57 30 123 289
"43" 168 512 12248 41 35 133 303
"44" 172 528 12231 46 31 142 309
"45" 176 535 12223 37 36 145 317
"46" 180 547 12212 42 21 148 336
"47" 184 553 12205 41 14 150 348
"48" 188 562 12198 39 14 155 354
"49" 192 565 12194 28 21 158 358
"50" 196 574 12188 27 17 160 370
"51" 200 575 12184 22 14 163 376
